 169      68     -0.162982248629E+03
 168      69     -0.164664388629E+03
 167      70     -0.166291078629E+03
 166      71     -0.167880978629E+03
 165      72     -0.169429478629E+03
 164      73     -0.170930258629E+03
 163      74     -0.172364048629E+03
 162      75     -0.173744118629E+03
 161      76     -0.175064938629E+03
 160      77     -0.176327088629E+03
 159      78     -0.177518538629E+03
 158      79     -0.178666938629E+03
 157      80     -0.179794398629E+03
 156      81     -0.180885758629E+03
 155      82     -0.181944518629E+03
 154      83     -0.182994108629E+03
 153      84     -0.184018938629E+03
 152      85     -0.185045408629E+03
 151      86     -0.186041208629E+03
 150      87     -0.187054108629E+03
 149      88     -0.188047388629E+03
 148      89     -0.189038158629E+03
 147      90     -0.190042968629E+03
 146      91     -0.191042888629E+03
 145      92     -0.192051828629E+03
 144      93     -0.193049328629E+03
 143      94     -0.194073128629E+03
 142      95     -0.195087918629E+03
 141      96     -0.196061928629E+03
 140      97     -0.197058518629E+03
 139      98     -0.198065528629E+03
 138      99     -0.199055828629E+03
 137     100     -0.200068138629E+03
 136     101     -0.201082928629E+03
 135     102     -0.202077148629E+03
 134     103     -0.203098408629E+03
 133     104     -0.204094538629E+03
 132     105     -0.205096658629E+03
 131     106     -0.206094748629E+03
 130     107     -0.207090828629E+03
 129     108     -0.208101538629E+03
 128     109     -0.209145848629E+03
 127     110     -0.210157328629E+03
 126     111     -0.211168188629E+03
 125     112     -0.212191268629E+03
 124     113     -0.213189278629E+03
 123     114     -0.214234548629E+03
 122     115     -0.215250308629E+03
 121     116     -0.216275908629E+03
 120     117     -0.217296978629E+03
 119     118     -0.218322068629E+03
 118     119     -0.219354768629E+03
 117     120     -0.220397828629E+03
 116     121     -0.221460228629E+03
 115     122     -0.222483338629E+03
 114     123     -0.223531578629E+03
 113     124     -0.224551538629E+03
 112     125     -0.225599038629E+03
 111     126     -0.226627468629E+03
 110     127     -0.227661748629E+03
 109     128     -0.228690368629E+03
 108     129     -0.229735138629E+03
 107     130     -0.230801868629E+03
 106     131     -0.231849418629E+03
 105     132     -0.232906728629E+03
 104     133     -0.233958658629E+03
 103     134     -0.235012748629E+03
 102     135     -0.236063768629E+03
 101     136     -0.237121618629E+03
 100     137     -0.238170908629E+03
  99     138     -0.239213158629E+03
  98     139     -0.240264618629E+03
  97     140     -0.241326198629E+03
  96     141     -0.242372778629E+03
  95     142     -0.243424838629E+03
  94     143     -0.244469068629E+03
  93     144     -0.245506848629E+03
  92     145     -0.246549238629E+03
  91     146     -0.247571338629E+03
  90     147     -0.248582618629E+03
  89     148     -0.249573348629E+03
  88     149     -0.250505938629E+03
  87     150     -0.251397188629E+03
  86     151     -0.252234948629E+03
  85     152     -0.252999908629E+03
  84     153     -0.253683298629E+03
  83     154     -0.254279338629E+03
  82     155     -0.254809878629E+03
  81     156     -0.255274798629E+03
  80     157     -0.255694908629E+03
  79     158     -0.256046318629E+03
  78     159     -0.256351018629E+03
  77     160     -0.256615528629E+03
  76     161     -0.256807238629E+03
  75     162     -0.256994768629E+03
  74     163     -0.257176828629E+03
  73     164     -0.257315748629E+03
  72     165     -0.257423018629E+03
  71     166     -0.257517328629E+03
  70     167     -0.257607708629E+03
  69     168     -0.257650448629E+03
  68     169     -0.257715888629E+03
  67     170     -0.257761578629E+03
  66     171     -0.257807948629E+03
  65     172     -0.257845008629E+03
  64     173     -0.257879858629E+03
  63     174     -0.257895878629E+03
  62     175     -0.257917588629E+03
  61     176     -0.257909658629E+03
  60     177     -0.257891068629E+03
  59     178     -0.257892508629E+03
  58     179     -0.257854468629E+03
  57     180     -0.257800988629E+03
  56     181     -0.257771938629E+03
  55     182     -0.257726918629E+03
  54     183     -0.257630758629E+03
  53     184     -0.257550648629E+03
  52     185     -0.257459028629E+03
  51     186     -0.257338778629E+03
  50     187     -0.257228258629E+03
  49     188     -0.257114578629E+03
  48     189     -0.256947568629E+03
  47     190     -0.256792968629E+03
  46     191     -0.256625618629E+03
  45     192     -0.256420838629E+03
  44     193     -0.256189978629E+03
  43     194     -0.255927658629E+03
  42     195     -0.255620338629E+03
  41     196     -0.255242478629E+03
  40     197     -0.254845568629E+03
  39     198     -0.254367278629E+03
  38     199     -0.253847618629E+03
  37     200     -0.253280518629E+03
  36     201     -0.252658238629E+03
  35     202     -0.251994338629E+03
  34     203     -0.251287108629E+03
  33     204     -0.250547868629E+03
  32     205     -0.249766738629E+03
  31     206     -0.248970158629E+03
  30     207     -0.248142918629E+03
  29     208     -0.247277498629E+03
  28     209     -0.246386598629E+03
  27     210     -0.245484548629E+03
  26     211     -0.244542898629E+03
  25     212     -0.243589658629E+03
  24     213     -0.242589958629E+03
  23     214     -0.241564638629E+03
  22     215     -0.240516518629E+03
  21     216     -0.239435168629E+03
  20     217     -0.238338178629E+03
  19     218     -0.237218208629E+03
  18     219     -0.236042338629E+03
  17     220     -0.234840468629E+03
  16     221     -0.233581098629E+03
  15     222     -0.232286418629E+03
  14     223     -0.230955758629E+03
  13     224     -0.229547128629E+03
  12     225     -0.228084548629E+03
  11     226     -0.226547318629E+03
  10     227     -0.224916408629E+03
   9     228     -0.223199458629E+03
   8     229     -0.221387458629E+03
   7     230     -0.219444248629E+03
   6     231     -0.217338658629E+03
   5     232     -0.215011088629E+03
   4     233     -0.212443828629E+03
   3     234     -0.209556808629E+03
   2     235     -0.206361318629E+03
   1     236     -0.202982308629E+03
   0     237     -0.199708838629E+03
 238       0     -0.639725484213E+01
 237       1     -0.946291578613E+01
 236       2     -0.129253362861E+02
 235       3     -0.164962918861E+02
 234       4     -0.200127268861E+02
 233       5     -0.234374568861E+02
 232       6     -0.267571638861E+02
 231       7     -0.299453858861E+02
 230       8     -0.330124098861E+02
 229       9     -0.359933158861E+02
 228      10     -0.388882668861E+02
 227      11     -0.417112008861E+02
 226      12     -0.444787368861E+02
 225      13     -0.471891398861E+02
 224      14     -0.498702198861E+02
 223      15     -0.525156828861E+02
 222      16     -0.551353488861E+02
 221      17     -0.577455638861E+02
 220      18     -0.603120498861E+02
 219      19     -0.628496408861E+02
 218      20     -0.653537808861E+02
 217      21     -0.678723598861E+02
 216      22     -0.703650918861E+02
 215      23     -0.728359968861E+02
 214      24     -0.752819828861E+02
 213      25     -0.777266068861E+02
 212      26     -0.801547598861E+02
 211      27     -0.825633038861E+02
 210      28     -0.849485778861E+02
 209      29     -0.873240298861E+02
 208      30     -0.896764198861E+02
 207      31     -0.919859478861E+02
 206      32     -0.942711838861E+02
 205      33     -0.965275378861E+02
 204      34     -0.987520918861E+02
 203      35     -0.100934463886E+03
 202      36     -0.103076481886E+03
 201      37     -0.105205491886E+03
 200      38     -0.107298979886E+03
 199      39     -0.109348679886E+03
 198      40     -0.111378839886E+03
 197      41     -0.113427569886E+03
 196      42     -0.115411719886E+03
 195      43     -0.117412399886E+03
 194      44     -0.119407189886E+03
 193      45     -0.121387759886E+03
 192      46     -0.123344819886E+03
 191      47     -0.125290669886E+03
 190      48     -0.127218549886E+03
 189      49     -0.129169309886E+03
 188      50     -0.131108669886E+03
 187      51     -0.133027759886E+03
 186      52     -0.134921839886E+03
 185      53     -0.136838079886E+03
 184      54     -0.138726379886E+03
 183      55     -0.140618269886E+03
 182      56     -0.142508979886E+03
 181      57     -0.144396169886E+03
 180      58     -0.146283209886E+03
 179      59     -0.148134149886E+03
 178      60     -0.149981699886E+03
 177      61     -0.151844989886E+03
 176      62     -0.153706579886E+03
 175      63     -0.155546959886E+03
 174      64     -0.157380769886E+03
 173      65     -0.159190969886E+03
 172      66     -0.160982539886E+03
 171      67     -0.162758169886E+03
 170      68     -0.164508089886E+03
 169      69     -0.166217059886E+03
 168      70     -0.167896439886E+03
 167      71     -0.169521359886E+03
 166      72     -0.171099539886E+03
 165      73     -0.172632709886E+03
 164      74     -0.174110929886E+03
 163      75     -0.175517319886E+03
 162      76     -0.176880929886E+03
 161      77     -0.178175669886E+03
 160      78     -0.179402869886E+03
 159      79     -0.180583729886E+03
 158      80     -0.181718409886E+03
 157      81     -0.182815139886E+03
 156      82     -0.183876899886E+03
 155      83     -0.184947819886E+03
 154      84     -0.186001629886E+03
 153      85     -0.187019329886E+03
 152      86     -0.188036669886E+03
 151      87     -0.189032979886E+03
 150      88     -0.190054449886E+03
 149      89     -0.191069949886E+03
 148      90     -0.192086259886E+03
 147      91     -0.193102699886E+03
 146      92     -0.194113429886E+03
 145      93     -0.195125399886E+03
 144      94     -0.196133249886E+03
 143      95     -0.197155179886E+03
 142      96     -0.198186449886E+03
 141      97     -0.199211969886E+03
 140      98     -0.200246759886E+03
 139      99     -0.201273319886E+03
 138     100     -0.202300979886E+03
 137     101     -0.203300589886E+03
 136     102     -0.204325929886E+03
 135     103     -0.205338819886E+03
 134     104     -0.206353139886E+03
 133     105     -0.207394069886E+03
 132     106     -0.208416609886E+03
 131     107     -0.209442559886E+03
 130     108     -0.210469529886E+03
 129     109     -0.211482369886E+03
 128     110     -0.212504509886E+03
 127     111     -0.213553079886E+03
 126     112     -0.214588899886E+03
 125     113     -0.215659629886E+03
 124     114     -0.216700829886E+03
 123     115     -0.217740269886E+03
 122     116     -0.218766029886E+03
 121     117     -0.219796609886E+03
 120     118     -0.220837259886E+03
 119     119     -0.221875549886E+03
 118     120     -0.222915339886E+03
 117     121     -0.223959469886E+03
 116     122     -0.225010109886E+03
 115     123     -0.226056239886E+03
 114     124     -0.227114289886E+03
 113     125     -0.228171099886E+03
 112     126     -0.229239799886E+03
 111     127     -0.230298099886E+03
 110     128     -0.231348479886E+03
 109     129     -0.232394419886E+03
 108     130     -0.233444549886E+03
 107     131     -0.234519239886E+03
 106     132     -0.235568539886E+03
 105     133     -0.236644739886E+03
 104     134     -0.237700739886E+03
 103     135     -0.238771419886E+03
 102     136     -0.239837609886E+03
 101     137     -0.240906229886E+03
 100     138     -0.241972089886E+03
  99     139     -0.243052139886E+03
  98     140     -0.244104699886E+03
  97     141     -0.245167649886E+03
  96     142     -0.246228909886E+03
  95     143     -0.247295189886E+03
  94     144     -0.248365969886E+03
  93     145     -0.249409729886E+03
  92     146     -0.250451649886E+03
  91     147     -0.251483219886E+03
  90     148     -0.252499229886E+03
  89     149     -0.253476309886E+03
  88     150     -0.254403669886E+03
  87     151     -0.255272549886E+03
  86     152     -0.256072939886E+03
  85     153     -0.256796089886E+03
  84     154     -0.257447119886E+03
  83     155     -0.258036089886E+03
  82     156     -0.258539139886E+03
  81     157     -0.258969539886E+03
  80     158     -0.259357569886E+03
  79     159     -0.259700919886E+03
  78     160     -0.259971999886E+03
  77     161     -0.260238089886E+03
  76     162     -0.260453899886E+03
  75     163     -0.260634039886E+03
  74     164     -0.260830599886E+03
  73     165     -0.260972899886E+03
  72     166     -0.261103909886E+03
  71     167     -0.261219789886E+03
  70     168     -0.261291279886E+03
  69     169     -0.261375719886E+03
  68     170     -0.261463979886E+03
  67     171     -0.261519689886E+03
  66     172     -0.261570529886E+03
  65     173     -0.261605149886E+03
  64     174     -0.261627239886E+03
  63     175     -0.261653909886E+03
  62     176     -0.261653239886E+03
  61     177     -0.261631849886E+03
  60     178     -0.261657879886E+03
  59     179     -0.261636329886E+03
  58     180     -0.261582149886E+03
  57     181     -0.261541239886E+03
  56     182     -0.261487439886E+03
  55     183     -0.261429719886E+03
  54     184     -0.261355559886E+03
  53     185     -0.261247159886E+03
  52     186     -0.261135819886E+03
  51     187     -0.261038759886E+03
  50     188     -0.260903089886E+03
  49     189     -0.260759149886E+03
  48     190     -0.260577279886E+03
  47     191     -0.260402439886E+03
  46     192     -0.260189739886E+03
  45     193     -0.259970839886E+03
  44     194     -0.259711239886E+03
  43     195     -0.259395469886E+03
  42     196     -0.259057099886E+03
  41     197     -0.258650979886E+03
  40     198     -0.258216299886E+03
  39     199     -0.257724179886E+03
  38     200     -0.257177499886E+03
  37     201     -0.256600039886E+03
  36     202     -0.255965349886E+03
  35     203     -0.255279879886E+03
  34     204     -0.254573999886E+03
  33     205     -0.253824389886E+03
  32     206     -0.253016469886E+03
  31     207     -0.252209359886E+03
  30     208     -0.251365329886E+03
  29     209     -0.250484139886E+03
  28     210     -0.249611039886E+03
  27     211     -0.248695289886E+03
  26     212     -0.247766419886E+03
  25     213     -0.246804799886E+03
  24     214     -0.245808729886E+03
  23     215     -0.244800769886E+03
  22     216     -0.243756199886E+03
  21     217     -0.242649879886E+03
  20     218     -0.241522699886E+03
  19     219     -0.240364869886E+03
  18     220     -0.239173729886E+03
  17     221     -0.237942369886E+03
  16     222     -0.236694629886E+03
  15     223     -0.235368979886E+03
  14     224     -0.233996009886E+03
  13     225     -0.232558629886E+03
  12     226     -0.231084359886E+03
  11     227     -0.229540369886E+03
  10     228     -0.227893969886E+03
   9     229     -0.226166319886E+03
   8     230     -0.224343019886E+03
   7     231     -0.222388169886E+03
   6     232     -0.220278829886E+03
   5     233     -0.217926059886E+03
   4     234     -0.215297459886E+03
   3     235     -0.212352159886E+03
   2     236     -0.209058319886E+03
   1     237     -0.205595149886E+03
   0     238     -0.202242339886E+03
 239       0     -0.563514004913E+01
 238       1     -0.877960914613E+01
 237       2     -0.123202755461E+02
 236       3     -0.159475060461E+02
 235       4     -0.195334950461E+02
 234       5     -0.229957790461E+02
 233       6     -0.263376190461E+02
 232       7     -0.295484840461E+02
 231       8     -0.326509000461E+02
 230       9     -0.356691860461E+02
 229      10     -0.385755800461E+02
 228      11     -0.414258900461E+02
 227      12     -0.442573030461E+02
 226      13     -0.470034650461E+02
 225      14     -0.497226640461E+02
 224      15     -0.524201630461E+02
 223      16     -0.550672900461E+02
 222      17     -0.577007650461E+02
 221      18     -0.603038750461E+02
 220      19     -0.628801380461E+02
 219      20     -0.654334330461E+02
 218      21     -0.679743620461E+02
 217      22     -0.705032220461E+02
 216      23     -0.729963620461E+02
 215      24     -0.754833310461E+02
 214      25     -0.779654060461E+02
 213      26     -0.804381580461E+02
 212      27     -0.828715190461E+02
 211      28     -0.852873230461E+02
 210      29     -0.876903050461E+02
 209      30     -0.900522500461E+02
 208      31     -0.923854150461E+02
 207      32     -0.947000350461E+02
 206      33     -0.969795930461E+02
 205      34     -0.992074280461E+02
 204      35     -0.101422702046E+03
 203      36     -0.103612235046E+03
 202      37     -0.105754133046E+03
 201      38     -0.107858493046E+03
 200      39     -0.109940303046E+03
 199      40     -0.111990693046E+03
 198      41     -0.114043553046E+03
 197      42     -0.116071633046E+03
 196      43     -0.118080193046E+03
 195      44     -0.120084043046E+03
 194      45     -0.122076283046E+03
 193      46     -0.124034453046E+03
 192      47     -0.126007643046E+03
 191      48     -0.127967703046E+03
 190      49     -0.129925373046E+03
 189      50     -0.131842593046E+03
 188      51     -0.133801503046E+03
 187      52     -0.135722923046E+03
 186      53     -0.137674603046E+03
 185      54     -0.139614503046E+03
 184      55     -0.141521223046E+03
 183      56     -0.143444783046E+03
 182      57     -0.145367263046E+03
 181      58     -0.147275023046E+03
 180      59     -0.149175093046E+03
 179      60     -0.151076853046E+03
 178      61     -0.152954713046E+03
 177      62     -0.154830273046E+03
 176      63     -0.156700933046E+03
 175      64     -0.158565853046E+03
 174      65     -0.160399693046E+03
 173      66     -0.162210413046E+03
 172      67     -0.163996633046E+03
 171      68     -0.165758833046E+03
 170      69     -0.167482843046E+03
 169      70     -0.169180613046E+03
 168      71     -0.170828893046E+03
 167      72     -0.172433993046E+03
 166      73     -0.174003133046E+03
 165      74     -0.175519993046E+03
 164      75     -0.176974643046E+03
 163      76     -0.178357663046E+03
 162      77     -0.179679443046E+03
 161      78     -0.180958453046E+03
 160      79     -0.182161143046E+03
 159      80     -0.183308423046E+03
 158      81     -0.184420543046E+03
 157      82     -0.185501513046E+03
 156      83     -0.186560043046E+03
 155      84     -0.187604413046E+03
 154      85     -0.188637753046E+03
 153      86     -0.189672903046E+03
 152      87     -0.190706063046E+03
 151      88     -0.191739533046E+03
 150      89     -0.192787073046E+03
 149      90     -0.193804413046E+03
 148      91     -0.194830293046E+03
 147      92     -0.195856523046E+03
 146      93     -0.196878883046E+03
 145      94     -0.197911563046E+03
 144      95     -0.198952303046E+03
 143      96     -0.199988343046E+03
 142      97     -0.201022473046E+03
 141      98     -0.202083193046E+03
 140      99     -0.203124543046E+03
 139     100     -0.204142273046E+03
 138     101     -0.205194813046E+03
 137     102     -0.206231543046E+03
 136     103     -0.207264683046E+03
 135     104     -0.208302673046E+03
 134     105     -0.209328953046E+03
 133     106     -0.210376363046E+03
 132     107     -0.211425803046E+03
 131     108     -0.212461233046E+03
 130     109     -0.213481623046E+03
 129     110     -0.214528483046E+03
 128     111     -0.215568523046E+03
 127     112     -0.216644413046E+03
 126     113     -0.217698563046E+03
 125     114     -0.218741253046E+03
 124     115     -0.219810113046E+03
 123     116     -0.220855233046E+03
 122     117     -0.221901693046E+03
 121     118     -0.222940253046E+03
 120     119     -0.224006313046E+03
 119     120     -0.225096133046E+03
 118     121     -0.226143833046E+03
 117     122     -0.227220793046E+03
 116     123     -0.228290413046E+03
 115     124     -0.229359303046E+03
 114     125     -0.230430053046E+03
 113     126     -0.231497293046E+03
 112     127     -0.232557043046E+03
 111     128     -0.233647803046E+03
 110     129     -0.234735173046E+03
 109     130     -0.235811473046E+03
 108     131     -0.236878333046E+03
 107     132     -0.237950333046E+03
 106     133     -0.239032603046E+03
 105     134     -0.240105503046E+03
 104     135     -0.241166933046E+03
 103     136     -0.242209623046E+03
 102     137     -0.243302783046E+03
 101     138     -0.244373823046E+03
 100     139     -0.245445793046E+03
  99     140     -0.246551853046E+03
  98     141     -0.247629283046E+03
  97     142     -0.248712523046E+03
  96     143     -0.249782523046E+03
  95     144     -0.250855453046E+03
  94     145     -0.251926433046E+03
  93     146     -0.252997513046E+03
  92     147     -0.254064733046E+03
  91     148     -0.255094343046E+03
  90     149     -0.256113833046E+03
  89     150     -0.257098333046E+03
  88     151     -0.258039803046E+03
  87     152     -0.258925853046E+03
  86     153     -0.259716923046E+03
  85     154     -0.260433993046E+03
  84     155     -0.261068743046E+03
  83     156     -0.261640963046E+03
  82     157     -0.262130183046E+03
  81     158     -0.262569803046E+03
  80     159     -0.262931453046E+03
  79     160     -0.263243563046E+03
  78     161     -0.263475913046E+03
  77     162     -0.263696043046E+03
  76     163     -0.263891773046E+03
  75     164     -0.264053983046E+03
  74     165     -0.264193833046E+03
  73     166     -0.264320643046E+03
  72     167     -0.264421333046E+03
  71     168     -0.264494113046E+03
  70     169     -0.264564343046E+03
  69     170     -0.264621223046E+03
  68     171     -0.264680873046E+03
  67     172     -0.264721483046E+03
  66     173     -0.264734283046E+03
  65     174     -0.264757023046E+03
  64     175     -0.264791643046E+03
  63     176     -0.264808413046E+03
  62     177     -0.264813553046E+03
  61     178     -0.264813793046E+03
  60     179     -0.264789583046E+03
  59     180     -0.264754793046E+03
  58     181     -0.264720113046E+03
  57     182     -0.264671703046E+03
  56     183     -0.264614893046E+03
  55     184     -0.264523063046E+03
  54     185     -0.264420273046E+03
  53     186     -0.264311893046E+03
  52     187     -0.264216093046E+03
  51     188     -0.264076753046E+03
  50     189     -0.263954533046E+03
  49     190     -0.263786893046E+03
  48     191     -0.263624283046E+03
  47     192     -0.263419493046E+03
  46     193     -0.263217533046E+03
  45     194     -0.262968543046E+03
  44     195     -0.262712933046E+03
  43     196     -0.262432803046E+03
  42     197     -0.262092363046E+03
  41     198     -0.261710073046E+03
  40     199     -0.261271193046E+03
  39     200     -0.260769203046E+03
  38     201     -0.260226103046E+03
  37     202     -0.259644573046E+03
  36     203     -0.258982303046E+03
  35     204     -0.258293433046E+03
  34     205     -0.257577413046E+03
  33     206     -0.256819993046E+03
  32     207     -0.256025973046E+03
  31     208     -0.255173713046E+03
  30     209     -0.254341583046E+03
  29     210     -0.253432393046E+03
  28     211     -0.252528003046E+03
  27     212     -0.251602103046E+03
  26     213     -0.250638663046E+03
  25     214     -0.249646483046E+03
  24     215     -0.248633213046E+03
  23     216     -0.247604483046E+03
  22     217     -0.246530493046E+03
  21     218     -0.245467083046E+03
  20     219     -0.244354693046E+03
  19     220     -0.243184343046E+03
  18     221     -0.241981973046E+03
  17     222     -0.240734473046E+03
  16     223     -0.239446193046E+03
  15     224     -0.238109473046E+03
  14     225     -0.236725713046E+03
  13     226     -0.235266943046E+03
  12     227     -0.233741583046E+03
  11     228     -0.232177933046E+03
  10     229     -0.230499533046E+03
   9     230     -0.228731373046E+03
   8     231     -0.226859263046E+03
   7     232     -0.224831223046E+03
   6     233     -0.222672553046E+03
   5     234     -0.220289323046E+03
   4     235     -0.217626643046E+03
   3     236     -0.214633093046E+03
   2     237     -0.211308893046E+03
   1     238     -0.207751683046E+03
   0     239     -0.204261113046E+03
 240       0     -0.495566210213E+01
 239       1     -0.821670173513E+01
 238       2     -0.118360026351E+02
 237       3     -0.155344661351E+02
 236       4     -0.191809741351E+02
 235       5     -0.227116951351E+02
 234       6     -0.261081291351E+02
 233       7     -0.293617841351E+02
 232       8     -0.325033431351E+02
 231       9     -0.355561921351E+02
 230      10     -0.385074791351E+02
 229      11     -0.413990221351E+02
 228      12     -0.442371461351E+02
 227      13     -0.470195301351E+02
 226      14     -0.497668511351E+02
 225      15     -0.524865721351E+02
 224      16     -0.551658021351E+02
 223      17     -0.578322881351E+02
 222      18     -0.604608081351E+02
 221      19     -0.630762211351E+02
 220      20     -0.656785521351E+02
 219      21     -0.682558721351E+02
 218      22     -0.708206471351E+02
 217      23     -0.733691231351E+02
 216      24     -0.759023551351E+02
 215      25     -0.783981281351E+02
 214      26     -0.808590611351E+02
 213      27     -0.833057681351E+02
 212      28     -0.857623031351E+02
 211      29     -0.881945471351E+02
 210      30     -0.905972331351E+02
 209      31     -0.929482071351E+02
 208      32     -0.953057671351E+02
 207      33     -0.976233281351E+02
 206      34     -0.998844691351E+02
 205      35     -0.102125240135E+03
 204      36     -0.104333796135E+03
 203      37     -0.106496986135E+03
 202      38     -0.108640576135E+03
 201      39     -0.110759906135E+03
 200      40     -0.112849386135E+03
 199      41     -0.114926076135E+03
 198      42     -0.116989096135E+03
 197      43     -0.119029376135E+03
 196      44     -0.121036176135E+03
 195      45     -0.123057066135E+03
 194      46     -0.125062196135E+03
 193      47     -0.127053386135E+03
 192      48     -0.129066826135E+03
 191      49     -0.131032416135E+03
 190      50     -0.133014756135E+03
 189      51     -0.134986396135E+03
 188      52     -0.136944056135E+03
 187      53     -0.138930826135E+03
 186      54     -0.140894846135E+03
 185      55     -0.142865086135E+03
 184      56     -0.144814116135E+03
 183      57     -0.146768576135E+03
 182      58     -0.148693376135E+03
 181      59     -0.150643626135E+03
 180      60     -0.152584616135E+03
 179      61     -0.154500586135E+03
 178      62     -0.156407976135E+03
 177      63     -0.158308776135E+03
 176      64     -0.160191606135E+03
 175      65     -0.162063096135E+03
 174      66     -0.163908996135E+03
 173      67     -0.165728326135E+03
 172      68     -0.167509806135E+03
 171      69     -0.169278876135E+03
 170      70     -0.171009506135E+03
 169      71     -0.172696776135E+03
 168      72     -0.174351536135E+03
 167      73     -0.175944326135E+03
 166      74     -0.177484976135E+03
 165      75     -0.178966906135E+03
 164      76     -0.180395296135E+03
 163      77     -0.181752096135E+03
 162      78     -0.183041446135E+03
 161      79     -0.184272096135E+03
 160      80     -0.185455956135E+03
 159      81     -0.186592286135E+03
 158      82     -0.187690176135E+03
 157      83     -0.188792236135E+03
 156      84     -0.189865526135E+03
 155      85     -0.190931616135E+03
 154      86     -0.191966666135E+03
 153      87     -0.193011646135E+03
 152      88     -0.194044766135E+03
 151      89     -0.195095836135E+03
 150      90     -0.196105956135E+03
 149      91     -0.197148636135E+03
 148      92     -0.198200346135E+03
 147      93     -0.199250646135E+03
 146      94     -0.200320016135E+03
 145      95     -0.201360936135E+03
 144      96     -0.202385086135E+03
 143      97     -0.203442686135E+03
 142      98     -0.204485466135E+03
 141      99     -0.205519016135E+03
 140     100     -0.206549256135E+03
 139     101     -0.207605936135E+03
 138     102     -0.208647136135E+03
 137     103     -0.209700886135E+03
 136     104     -0.210763196135E+03
 135     105     -0.211805246135E+03
 134     106     -0.212860256135E+03
 133     107     -0.213895216135E+03
 132     108     -0.214928006135E+03
 131     109     -0.215987556135E+03
 130     110     -0.217031026135E+03
 129     111     -0.218103276135E+03
 128     112     -0.219165326135E+03
 127     113     -0.220228176135E+03
 126     114     -0.221289146135E+03
 125     115     -0.222344186135E+03
 124     116     -0.223452646135E+03
 123     117     -0.224519996135E+03
 122     118     -0.225602886135E+03
 121     119     -0.226664706135E+03
 120     120     -0.227721226135E+03
 119     121     -0.228787716135E+03
 118     122     -0.229851046135E+03
 117     123     -0.230916696135E+03
 116     124     -0.232013416135E+03
 115     125     -0.233083526135E+03
 114     126     -0.234179306135E+03
 113     127     -0.235239836135E+03
 112     128     -0.236330846135E+03
 111     129     -0.237426206135E+03
 110     130     -0.238535976135E+03
 109     131     -0.239635526135E+03
 108     132     -0.240727186135E+03
 107     133     -0.241810476135E+03
 106     134     -0.242921656135E+03
 105     135     -0.244009236135E+03
 104     136     -0.245104196135E+03
 103     137     -0.246189416135E+03
 102     138     -0.247287986135E+03
 101     139     -0.248395086135E+03
 100     140     -0.249456816135E+03
  99     141     -0.250537586135E+03
  98     142     -0.251629546135E+03
  97     143     -0.252730496135E+03
  96     144     -0.253830086135E+03
  95     145     -0.254926666135E+03
  94     146     -0.256016846135E+03
  93     147     -0.257085536135E+03
  92     148     -0.258146986135E+03
  91     149     -0.259187506135E+03
  90     150     -0.260213056135E+03
  89     151     -0.261192926135E+03
  88     152     -0.262126206135E+03
  87     153     -0.262984766135E+03
  86     154     -0.263774886135E+03
  85     155     -0.264495836135E+03
  84     156     -0.265103266135E+03
  83     157     -0.265628496135E+03
  82     158     -0.266088826135E+03
  81     159     -0.266480296135E+03
  80     160     -0.266838256135E+03
  79     161     -0.267125006135E+03
  78     162     -0.267364136135E+03
  77     163     -0.267542436135E+03
  76     164     -0.267740036135E+03
  75     165     -0.267893556135E+03
  74     166     -0.268031676135E+03
  73     167     -0.268132876135E+03
  72     168     -0.268257066135E+03
  71     169     -0.268331426135E+03
  70     170     -0.268408346135E+03
  69     171     -0.268485986135E+03
  68     172     -0.268558726135E+03
  67     173     -0.268598556135E+03
  66     174     -0.268660486135E+03
  65     175     -0.268685256135E+03
  64     176     -0.268713146135E+03
  63     177     -0.268716546135E+03
  62     178     -0.268701696135E+03
  61     179     -0.268676896135E+03
  60     180     -0.268646736135E+03
  59     181     -0.268623676135E+03
  58     182     -0.268559226135E+03
  57     183     -0.268526816135E+03
  56     184     -0.268472696135E+03
  55     185     -0.268420366135E+03
  54     186     -0.268329386135E+03
  53     187     -0.268222866135E+03
  52     188     -0.268135506135E+03
  51     189     -0.268013646135E+03
  50     190     -0.267890786135E+03
  49     191     -0.267734246135E+03
  48     192     -0.267535336135E+03
  47     193     -0.267343956135E+03
  46     194     -0.267132226135E+03
  45     195     -0.266881636135E+03
  44     196     -0.266606756135E+03
  43     197     -0.266291766135E+03
  42     198     -0.265916046135E+03
  41     199     -0.265494526135E+03
  40     200     -0.265022236135E+03
  39     201     -0.264516456135E+03
  38     202     -0.263940086135E+03
  37     203     -0.263288286135E+03
  36     204     -0.262638426135E+03
  35     205     -0.261906406135E+03
  34     206     -0.261154396135E+03
  33     207     -0.260363476135E+03
  32     208     -0.259506916135E+03
  31     209     -0.258644246135E+03
  30     210     -0.257769766135E+03
  29     211     -0.256864366135E+03
  28     212     -0.255942466135E+03
  27     213     -0.255021676135E+03
  26     214     -0.254041886135E+03
  25     215     -0.253022646135E+03
  24     216     -0.251998526135E+03
  23     217     -0.250933006135E+03
  22     218     -0.249849396135E+03
  21     219     -0.248753506135E+03
  20     220     -0.247624526135E+03
  19     221     -0.246437546135E+03
  18     222     -0.245184726135E+03
  17     223     -0.243907596135E+03
  16     224     -0.242590726135E+03
  15     225     -0.241230466135E+03
