lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
-3.39,1,0,1.372288015808758,512.0,49.0,-227.8593264947325,386.71896761197604,-1590.5147595507656,0.7553104836171407,-1538.8366266993312,-63.729265381168716,-1310.9773002045988,227.8593264947325,-4.112843932565127
-3.38,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.38,1,0,1.372288015808758,512.0,49.0,-231.7281538695331,387.0461797706222,-1593.1599458436992,0.7559495698644965,-1539.9442414942362,-65.76078979766908,-1308.216087624703,231.7281538695331,-4.1162011902245474
-3.37,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.37,1,0,1.372288015808758,512.0,48.0,-235.60024358472316,387.371440277877,-1595.790784155361,0.7565848442927285,-1541.0419973211688,-67.78541109647836,-1305.4417537364457,235.60024358472316,-4.119536491927842
-3.36,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.36,1,0,1.372288015808758,512.0,48.0,-239.47557626017306,387.69477628425693,-1598.4074514530357,0.7572163599301893,-1542.1300245752764,-69.8032010067584,-1302.6544483151033,239.47557626017306,-4.122850111039637
-3.35,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.35,1,0,1.372288015808758,512.0,48.0,-243.35413278343722,388.01621417330284,-1601.0101197556614,0.7578441683072321,-1543.2084502640018,-71.81422900528241,-1299.8543174805645,243.35413278343722,-4.126142313837919
-3.34,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.34,1,0,1.372288015808758,512.0,48.0,-247.23589430201656,388.335779549515,-1603.598956030212,0.7584683194326465,-1544.2773979973965,-73.81856220202644,-1297.04150369538,247.23589430201656,-4.129413359465489
-3.33,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.33,1,0,1.372288015808758,512.0,47.0,-251.12084221555085,388.65349723697017,-1606.1741221693794,0.7590888617909574,-1545.3369880146615,-75.81626528507445,-1294.2161457991108,251.12084221555085,-4.132663499976333
-3.32,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.32,1,0,1.372288015808758,512.0,47.0,-255.0089581680535,388.9693912885972,-1608.7357750504134,0.7597058423605414,-1546.3873372461962,-77.80740052540432,-1291.3783790781426,255.0089581680535,-4.135892980475695
-3.31,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.31,1,0,1.372288015808758,512.0,46.0,-258.9002240402882,389.2834850057363,-1611.2840666722484,0.7603193066518287,-1547.4285594092753,-79.79202784004679,-1288.5283353689872,258.9002240402882,-4.139102039349307
-3.3,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.3,1,0,1.372288015808758,512.0,46.0,-262.7946219423925,389.5958009673011,-1613.8191443656642,0.76092929876426,-1548.460765134486,-81.77020491030748,-1285.6661431920936,262.7946219423925,-4.142290908574532
-3.29,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.29,1,0,1.372288015808758,512.0,46.0,-266.6921342068345,389.906361067611,-1616.3411510692529,0.7615358614601777,-1549.4840621192745,-83.7419873501783,-1282.79192791244,266.6921342068345,-4.145459814103864
-3.28,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.28,1,0,1.372288015808758,512.0,45.0,-270.59274338178955,390.2151865617513,-1618.8502256623667,0.7621390362534205,-1550.4985553043339,-85.70742891880855,-1279.9058119225442,270.59274338178955,-4.1486089763094975
-3.27,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.27,1,0,1.372288015808758,512.0,45.0,-274.4964322249995,390.52229811718286,-1621.3465033451355,0.7627388635101228,-1551.5043470681876,-87.66658177000227,-1277.007914843188,274.4964322249995,-4.151738610476534
-3.26,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.26,1,0,1.372288015808758,512.0,45.0,-278.40318369817754,390.8277158702217,-1623.8301160548795,0.7633353825590268,-1552.5015374351003,-89.61949673102299,-1274.0983537369227,278.40318369817754,-4.154848927331676
-3.25,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.25,1,0,1.372288015808758,512.0,45.0,-282.3129809619919,391.1314594859697,-1626.3011929079546,0.7639286318085345,-1553.4902242913936,-91.5662236027249,-1271.1772433294016,282.3129809619919,-4.157940133594116
-3.24,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.24,1,0,1.372288015808758,512.0,44.0,-286.2258073716639,391.4335482202831,-1628.7598606561323,0.7645186488677405,-1554.4705036053813,-93.50681147294699,-1268.2446962337174,286.2258073716639,-4.161012432535628
-3.23,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.23,1,0,1.372288015808758,512.0,44.0,-290.14164647318853,391.7340009824062,-1631.2062441469463,0.7651054706687621,-1555.4424696463605,-95.44130903529981,-1265.300823173172,290.14164647318853,-4.164066024537421
-3.22,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.22,1,0,1.372288015808758,512.0,44.0,-294.0604820001784,392.0328363969815,-1633.6404667781353,0.7656891335878545,-1556.406215198459,-97.36976490592951,-1262.3457331982806,294.0604820001784,-4.167101107632406
-3.21,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.21,1,0,1.372288015808758,512.0,43.0,-297.98229787132226,392.3300728642498,-1636.0626509371268,0.7662696735629879,-1557.3618317655641,-99.29222793138752,-1259.3795338942418,297.98229787132226,-4.170117878022624
-3.2,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.2,1,0,1.372288015808758,512.0,43.0,-301.90707818842884,392.6257286173827,-1638.4729184175426,0.7668471262058256,-1558.3094097640537,-101.20874748146684,-1256.4023315756249,301.90707818842884,-4.173116530563001
-3.19,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.19,1,0,1.372288015808758,512.0,43.0,-305.83480723502873,392.91982177602915,-1640.8713908058312,0.7674215269063069,-1559.2490387005619,-103.1193737216854,-1253.414231465533,305.83480723502873,-4.176097259204081
-3.18,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.18,1,0,1.372288015808758,512.0,42.0,-309.7654694754871,393.21237039530683,-1643.2581898322908,0.7679929109283337,-1560.180807332563,-105.02415786092229,-1250.4153378570759,309.7654694754871,-4.179060257387833
-3.17,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.17,1,0,1.372288015808758,512.0,42.0,-313.699049554583,393.5033925096153,-1645.6334376819436,0.7685613134953424,-1561.1048038100635,-106.92315237061348,-1247.4057542554806,313.699049554583,-4.1820057183922055
-3.16,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.16,1,0,1.372288015808758,512.0,42.0,-317.6355322974967,393.7929061707964,-1647.9972572618515,0.7691267698648367,-1562.0211157972133,-108.81641117273352,-1244.3855834997166,317.6355322974967,-4.184933835621406
-3.15,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.15,1,0,1.372288015808758,512.0,42.0,-321.5749027101515,394.0809294803008,-1650.3497724225424,0.7696893153912125,-1562.929830573099,-110.70398979461561,-1241.3549278629475,321.5749027101515,-4.187844802840274
-3.14,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.14,1,0,1.372288015808758,512.0,42.0,-325.51714597984324,394.36748061515243,-1652.6911081322262,0.7702489855764696,-1563.831035111422,-112.58594548939982,-1238.3138891315787,325.51714597984324,-4.190738814352246
-3.13,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.13,1,0,1.372288015808758,512.0,41.0,-329.4622474761011,394.6525778476107,-1655.021390603319,0.7708058161086146,-1564.7248161391226,-114.46233732154178,-1235.2625686630215,329.4622474761011,-4.193616065121413
-3.12,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.12,1,0,1.372288015808758,512.0,41.0,-333.4101927517107,394.9362395585368,-1657.3407473715934,0.7713598428877672,-1565.6112601743457,-116.33322621741718,-1232.2010674226349,333.4101927517107,-4.196476750840043
-3.11,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.11,1,0,1.372288015808758,512.0,41.0,-337.36096754384243,395.2184842445507,-1659.6493073288866,0.7719111020401381,-1566.4904535443952,-118.19867498151643,-1229.1294860005528,337.36096754384243,-4.199321067943623
-3.1,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.1,1,0,1.372288015808758,512.0,40.0,-341.31455777521785,395.4993305191456,-1661.9472007108502,0.7724596299202062,-1567.3624823845694,-120.05874827912476,-1226.0479246093514,341.31455777521785,-4.20214921357597
-3.09,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.09,1,0,1.372288015808758,512.0,40.0,-345.2709495552614,395.7787971079765,-1664.2345590416148,0.7730054631015166,-1568.2274326189086,-121.91351258670761,-1222.9564830636473,345.2709495552614,-4.204961385507414
-3.08,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.08,1,0,1.372288015808758,512.0,40.0,-349.23012918117365,396.0569028385977,-1666.5115150375957,0.7735486383566361,-1569.0853899240547,-123.7630361114384,-1219.855260742881,349.23012918117365,-4.207757782009263
-3.07,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.07,1,0,1.372288015808758,512.0,39.0,-353.1920831388784,396.3336666249568,-1668.778202472894,0.7740891926268687,-1569.9364396774956,-125.6073886815027,-1216.7443565386172,353.1920831388784,-4.210538601687926
-3.06,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.06,1,0,1.372288015808758,512.0,39.0,-357.1567981037871,396.60910744698316,-1671.0347560089276,0.774627162982389,-1570.7806668915555,-127.44664160893308,-1213.6238687877685,357.1567981037871,-4.213304043282222
-3.05,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.05,1,0,1.372288015808758,512.0,39.0,-361.12426094133883,396.8832443256383,-1673.2813109910708,0.7751625865735123,-1571.6181561345356,-129.28086752682088,-1210.4938951931967,361.12426094133883,-4.2160543054273205
-3.04,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.04,1,0,1.372288015808758,512.0,38.0,-365.0944587072672,397.1560962938104,-1675.5180032151668,0.7756955005738484,-1572.4489914404508,-131.1101402028271,-1207.3545327331835,365.0944587072672,-4.21878958638883
-3.03,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.03,1,0,1.372288015808758,512.0,38.0,-369.0673786475596,397.42768236345876,-1677.7449686668797,0.7762259421161304,-1573.2732562088395,-132.93453433097147,-1204.20587756128,369.0673786475596,-4.221510083770498
-3.02,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.02,1,0,1.372288015808758,512.0,38.0,-373.04300819806815,397.69802148942455,-1679.9623432369049,0.7767539482215323,-1574.09103309613,-134.75412530373683,-1201.048024898062,373.04300819806815,-4.22421599419895
-3.01,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.01,1,0,1.372288015808758,512.0,38.0,-377.02133498374656,397.96713253034716,-1682.1702624151603,0.7772795557233343,-1574.9024039000915,-136.56898896658572,-1197.881068916345,377.02133498374656,-4.226907512988866
-3.0,0,0,1.372288015808758,512.0,,,,,,,,,,
-3.0,1,0,1.372288015808758,512.0,38.0,-381.0023468174814,398.2350342071353,-1684.3688609671558,0.7778028011858111,-1575.7074494388871,-138.379201357086,-1194.7051026214058,381.0023468174814,-4.229584833792045
-2.99,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.99,1,0,1.372288015808758,512.0,37.0,-384.98603169849935,398.50174505946336,-1686.558272595829,0.7783237208192644,-1576.506249426295,-140.18483843088643,-1191.5202177277956,384.98603169849935,-4.232248148233744
-2.98,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.98,1,0,1.372288015808758,512.0,37.0,-388.97237781033084,398.76728340077824,-1688.7386295922772,0.778842350392145,-1577.2988823446499,-141.98597577697024,-1188.3265045343192,388.97237781033084,-4.234897645539848
-2.97,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.97,1,0,1.372288015808758,512.0,37.0,-392.9613735183177,399.03166727232116,-1690.9100624788991,0.7793587251412523,-1578.0854253171117,-143.78268832463823,-1185.124051798794,392.9613735183177,-4.237533512158395
-2.96,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.96,1,0,1.372288015808758,512.0,37.0,-396.9530073666606,399.2949143966821,-1693.0726996486105,0.7798728796810197,-1578.8659539808395,-145.57505004490645,-1181.912946614179,396.9530073666606,-4.240155931379123
-2.95,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.95,1,0,1.372288015808758,512.0,36.0,-400.9472680749983,399.5570421314235,-1695.226667003922,0.7803848479129365,-1579.6405423626975,-147.36313364907346,-1178.6932742876993,400.9472680749983,-4.242765082954847
-2.94,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.94,1,0,1.372288015808758,512.0,36.0,-404.94414453453015,399.818067423318,-1697.3720875997647,0.7808946629361679,-1580.4092627590849,-149.14701028738887,-1175.4651182245548,404.94414453453015,-4.245361142728518
-2.93,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.93,1,0,1.372288015808758,512.0,36.0,-408.94362580368187,400.07800676375933,-1699.5090812940625,0.7814023569604674,-1581.1721856214967,-150.9267492508584,-1172.2285598178148,408.94362580368187,-4.247944282269931
-2.92,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.92,1,0,1.372288015808758,512.0,35.0,-412.94570110333757,400.33687614590116,-1701.6377644101192,0.7819079612224632,-1581.929379449369,-152.70241767939274,-1168.9836783460314,412.94570110333757,-4.2505146685262245
-2.91,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.91,1,0,1.372288015808758,512.0,35.0,-416.9503598116509,400.5946910240896,-1703.7582494149137,0.782411505906425,-1582.680910691752,-154.47408027950837,-1165.730550880101,416.9503598116509,-4.2530724634901835
-2.9,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.9,1,0,1.372288015808758,512.0,35.0,-420.9575914584669,400.85146627613483,-1705.8706446173965,0.7829130200705758,-1583.4268436592579,-156.24179905495384,-1162.469252200791,420.9575914584669,-4.255617823890589
-2.89,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.89,1,0,1.372288015808758,512.0,35.0,-424.9673857193808,401.10721616896046,-1707.9750538908247,0.7834125315800009,-1584.1672404476767,-158.005633053579,-1159.1998547282958,424.9673857193808,-4.258150900908663
-2.88,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.88,1,0,1.372288015808758,512.0,34.0,-428.9797324094748,401.3619543281452,-1710.0715764230458,0.7839100670471586,-1584.902160874533,-159.76563813378584,-1155.9224284650581,428.9797324094748,-4.260671839924635
-2.87,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.87,1,0,1.372288015808758,512.0,34.0,-432.9946214767687,401.6156937118384,-1712.160306498496,0.7844056517809344,-1585.631662429745,-161.52186675383382,-1152.6370409529761,432.9946214767687,-4.263180780298344
-2.86,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.86,1,0,1.372288015808758,512.0,34.0,-437.01204299543656,401.86844658949565,-1714.2413333154109,0.7848993097451087,-1586.355800241394,-163.27436778712763,-1149.3437572459575,437.01204299543656,-4.265677855187497
-2.85,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.85,1,0,1.372288015808758,512.0,34.0,-441.0319871588338,402.1202245258329,-1716.3147408414793,0.7853910635270174,-1587.0746270574575,-165.02318636646942,-1146.0426398986237,441.0319871588338,-4.268163191407003
-2.84,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.84,1,0,1.372288015808758,512.0,34.0,-445.0544442723939,402.37103837034306,-1718.38060771081,0.7858809343170763,-1587.7881932441683,-166.76836376003212,-1142.7337489717743,445.0544442723939,-4.270636909332449
-2.83,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.83,1,0,1.372288015808758,512.0,33.0,-449.0794047464466,402.62089825265946,-1720.4390071646635,0.7863689418997255,-1588.496546801473,-168.50993728152366,-1139.4171420550263,449.0794047464466,-4.273099122850361
-2.82,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.82,1,0,1.372288015808758,512.0,33.0,-453.10685908902286,402.86981358398657,-1722.4900070379474,0.7868551046562238,-1589.199733395865,-170.24794023667368,-1136.092874306842,453.10685908902286,-4.275549939357417
-2.81,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.81,1,0,1.372288015808758,512.0,33.0,-457.13679789870184,403.1177930647399,-1724.533669792978,0.7873394395795701,-1589.897796410621,-171.982401907871,-1132.760998511919,457.13679789870184,-4.277989459810377
-2.8,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.8,1,0,1.372288015808758,512.0,33.0,-461.16921185756945,403.36484469846846,-1726.5700526014311,0.7878219623016962,-1590.590777013281,-173.71334757825707,-1129.4215651557115,461.16921185756945,-4.280417778827781
-2.79,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.79,1,0,1.372288015808758,512.0,32.0,-465.20409172434313,403.6109758120541,-1728.599207474886,0.7883026871329182,-1591.2787142399743,-175.44079859624753,-1126.074622515631,465.20409172434313,-4.282834984843988
-2.78,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.78,1,0,1.372288015808758,512.0,32.0,-469.2414283277342,403.8561930820958,-1730.6211814437165,0.7887816271134683,-1591.9616450959604,-177.16477248090246,-1122.7202167682262,469.2414283277342,-4.28524116031549
-2.77,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.77,1,0,1.372288015808758,512.0,32.0,-473.28121256010013,404.100502567319,-1732.6360167835333,0.7892587940767949,-1592.6396046715738,-178.88528306811236,-1119.3583921114737,473.28121256010013,-4.287636381978748
-2.76,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.76,1,0,1.372288015808758,512.0,31.0,-477.3234353714542,404.34390974675966,-1734.6437512877164,0.78973419872414,-1593.312626272511,-180.60234069703074,-1115.9891909010566,477.3234353714542,-4.290020721158191
-2.75,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.75,1,0,1.372288015808758,512.0,31.0,-481.3680877638802,404.5864195634056,-1736.644418584046,0.7902078507097766,-1593.9807415632458,-182.3159524357004,-1112.6126537993655,481.3680877638802,-4.2923942441223835
-2.74,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.74,1,0,1.372288015808758,512.0,31.0,-485.4151607864133,404.8280364729009,-1738.6380484927936,0.7906797587361346,-1594.6439807221618,-184.02612234427374,-1109.2288199357486,485.4151607864133,-4.294757012485665
-2.73,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.73,1,0,1.372288015808758,512.0,31.0,-489.46464553042836,405.06876449685205,-1740.6246674231293,0.7911499306579142,-1595.3023726068345,-185.73285177375283,-1105.837727076406,489.46464553042836,-4.297109083652034
-2.72,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.72,1,0,1.372288015808758,512.0,31.0,-493.5165331255835,405.3086072802132,-1742.6042988041488,0.7916183735941664,-1595.9559449277635,-187.4361396976742,-1102.43941180218,493.5165331255835,-4.2994505112973975
-2.71,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.71,1,0,1.372288015808758,512.0,30.0,-497.570814736356,405.54756815217223,-1744.576963546356,0.7920850940472114,-1596.6047244287427,-189.13598307369602,-1099.0339096923867,497.570814736356,-4.301781345885779
-2.7,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.7,1,0,1.372288015808758,512.0,30.0,-501.62748155920025,405.78565018990986,-1746.542680528997,0.7925500980271677,-1597.248737071957,-190.83237723162506,-1095.6212555127568,501.62748155920025,-4.3041016352145665
-2.69,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.69,1,0,1.372288015808758,512.0,30.0,-505.68652482035714,406.0228562845643,-1748.501467108263,0.7930133911807896,-1597.888008225835,-192.52531628401903,-1092.2014834054778,505.68652482035714,-4.306411424983454
-2.68,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.68,1,0,1.372288015808758,512.0,29.0,-509.74793577432865,406.2591892087012,-1750.4533396410452,0.7934749789232445,-1598.522562853648,-194.21479355512406,-1088.7746270793193,509.74793577432865,-4.308710759381278
-2.67,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.67,1,0,1.372288015808758,512.0,29.0,-513.8117057030349,406.4946516845647,-1752.3983140186751,0.7939348665714154,-1599.1524257008227,-195.90080202363083,-1085.3407199977878,513.8117057030349,-4.31099968168466
-2.66,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.66,1,0,1.372288015808758,512.0,29.0,-517.8778259156502,406.7292464523683,-1754.336406204859,0.7943930594772818,-1599.7776214789499,-197.58333477443125,-1081.8997955632997,517.8778259156502,-4.31327823486209
-2.65,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.65,1,0,1.372288015808758,512.0,29.0,-521.9462877491244,406.9629763378815,-1756.2676327719137,0.7948495631599248,-1600.3981750445105,-199.26238545438105,-1078.451887295386,521.9462877491244,-4.3155464621768695
-2.64,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.64,1,0,1.372288015808758,512.0,29.0,-526.0170825693679,407.1958443185626,-1758.192011429293,0.7953043834346926,-1601.0141115703732,-200.9379487268966,-1074.9970290010053,526.0170825693679,-4.317804407782222
-2.63,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.63,1,0,1.372288015808758,512.0,28.0,-530.0902017730924,407.42785358750723,-1760.1095615384454,0.7957575265381001,-1601.6254567082365,-202.6100207201191,-1071.535254935144,530.0902017730924,-4.320052117301818
-2.62,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.62,1,0,1.372288015808758,512.0,28.0,-534.1656367902742,407.65900761449154,-1762.0203046080655,0.7962089992470538,-1602.2322367402421,-204.2785994633664,-1068.066599949968,534.1656367902742,-4.322289638389015
-2.61,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.61,1,0,1.372288015808758,512.0,28.0,-538.2433790872124,407.8893102034218,-1763.9242647639576,0.7966588089910582,-1602.8344787181431,-205.9436853065779,-1064.5910996309308,538.2433790872124,-4.324517021258186
-2.6,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.6,1,0,1.372288015808758,512.0,28.0,-542.3234201701381,408.1187655455284,-1765.8214691878964,0.7971069639561101,-1603.4322105885121,-207.60528131755927,-1061.108790418374,542.3234201701381,-4.326734319181672
-2.59,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.59,1,0,1.372288015808758,512.0,28.0,-546.4057515893364,408.34737826769015,-1767.7119485201747,0.7975534731790823,-1604.0254613026539,-209.26339365199487,-1057.6197097133174,546.4057515893364,-4.328941588946262
-2.58,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.58,1,0,1.372288015808758,512.0,27.0,-550.4903649437194,408.5751534753158,-1769.5957372207868,0.7979983466314762,-1604.6142609100343,-210.91803189134203,-1054.1238959663149,550.4903649437194,-4.3311388912632385
-2.57,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.57,1,0,1.372288015808758,512.0,27.0,-554.5772518858031,408.8020967892628,-1771.472873884622,0.7984415952915289,-1605.1986406342085,-212.56920934406344,-1050.6213887484053,554.5772518858031,-4.33332629112667
-2.56,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.56,1,0,1.372288015808758,512.0,27.0,-558.6664041270184,409.0282143763337,-1773.3434015064308,0.7988832312037768,-1605.7786329304327,-214.2169433058807,-1047.1122288034144,558.6664041270184,-4.33550385811487
-2.55,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.55,1,0,1.372288015808758,512.0,26.0,-562.7578134432964,409.2535129729506,-1775.2073676918476,0.7993232675252941,-1606.3542715243202,-215.86125527518743,-1043.596458081024,562.7578134432964,-4.3376716666307
-2.54,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.54,1,0,1.372288015808758,512.0,26.0,-566.8514716808515,409.47799990167766,-1777.0648248112298,0.7997617185579642,-1606.925591431113,-217.50217112011114,-1040.0741197502614,566.8514716808515,-4.33982979607679
-2.53,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.53,1,0,1.372288015808758,512.0,26.0,-570.9473707620966,409.70168308033067,-1778.915830093697,0.8001985997662708,-1607.4926289553332,-219.13972119423988,-1036.5452581932366,570.9473707620966,-4.341978330962587
-2.52,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.52,1,0,1.372288015808758,512.0,26.0,-575.0455026916075,409.92457102348584,-1780.7604456593085,0.8006339277802458,-1608.0554216707917,-220.77394039851174,-1033.0099189791842,575.0455026916075,-4.344117360940736
-2.51,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.51,1,0,1.372288015808758,512.0,26.0,-579.1458595620677,410.1466728362778,-1782.5987384879754,0.801067720383355,-1608.614008381125,-222.4048681873171,-1029.4681488190572,579.1458595620677,-4.3462469807710775
-2.5,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.5,1,0,1.372288015808758,512.0,25.0,-583.2484335601092,410.36799820045803,-1784.430780324397,0.8014999964852696,-1609.1684290612543,-224.03254851749898,-1025.919995501145,583.2484335601092,-4.348367290211387
-2.49,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.49,1,0,1.372288015808758,512.0,25.0,-587.3532169719784,410.5885573527544,-1786.256647518921,0.8019307760795984,-1609.718724780337,-225.65702973947555,-1022.3655078083585,587.3532169719784,-4.350478393834709
-2.48,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.48,1,0,1.372288015808758,512.0,25.0,-591.4602021889452,410.80836105566624,-1788.0764208050095,0.8023600801868481,-1610.2649376069976,-227.27836443043543,-1018.8047354180522,591.4602021889452,-4.352580400774068
-2.47,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.47,1,0,1.372288015808758,512.0,25.0,-595.5693817123832,411.02742056089795,-1789.8901850146324,0.8027879307830038,-1610.8071104978012,-228.89660917015271,-1015.237728785418,595.5693817123832,-4.354673424396126
-2.46,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.46,1,0,1.372288015808758,512.0,24.0,-599.6807481584513,411.24574756571985,-1791.6980287336512,0.8032143507142966,-1611.345287170122,-230.51182426066362,-1011.6645390116709,599.6807481584513,-4.356757581906244
-2.45,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.45,1,0,1.372288015808758,512.0,24.0,-603.7942942623002,411.4633541626196,-1793.5000438999473,0.8036393635988665,-1611.8795119607184,-232.12407339173114,-1008.0852176984182,603.7942942623002,-4.358832993888237
-2.44,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.44,1,0,1.372288015808758,512.0,24.0,-607.91001288175,411.68025278268567,-1795.2963253477174,0.804062993716183,-1612.409829671503,-233.73342325464182,-1004.499816789753,607.91001288175,-4.3608997837829335
-2.43,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.43,1,0,1.372288015808758,512.0,24.0,-612.0278970003657,411.89645613323296,-1797.0869703020405,0.8044852658852206,-1612.936285404122,-235.33994310758862,-1000.9083884037561,612.0278970003657,-4.362958077310456
-2.42,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.42,1,0,1.372288015808758,512.0,24.0,-616.1479397298878,412.1119771302542,-1798.8720778284423,0.8049062053325278,-1613.4589243851028,-236.94370429648666,-997.3109846552152,616.1479397298878,-4.3650080018418915
-2.41,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.41,1,0,1.372288015808758,512.0,23.0,-620.2701343119609,412.3268288263394,-1800.6517482427653,0.8053258375514442,-1613.977791783439,-238.54477973568737,-993.707657471478,620.2701343119609,-4.367049685726731
-2.4,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.4,1,0,1.372288015808758,512.0,23.0,-624.3944741191244,412.54102433476874,-1802.4260824872085,0.8057441881538452,-1614.4929325225694,-240.14324335360152,-990.098458403445,624.3944741191244,-4.369083257583071
-2.39,0,0,1.372288015808758,512.0,,,,,,,,,,
-2.39,1,0,1.372288015808758,512.0,23.0,-628.5209526550251,412.7545767505329,-1804.1951814788872,0.8061612827158846,-1615.004391088799,-241.73916950878584,-986.4834384337737,628.5209526550251,-4.371108845558204
-2.38,0,0,1.372288015808758,512.0,,,,,,,,,,
