lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
0.84,0,0,0.6666666666666666,512.0,81.0,-819.3647054109331,355.15469077065694,-1168.8992745601768,0.6936615054114393,-521.0347651635813,274.5006182794489,298.32994024735183,819.3647054109331,-3.2912398595208185
0.85,0,0,0.6666666666666666,512.0,80.0,-822.9181705335573,355.53810097095794,-1171.266464222862,0.6944103534589022,-520.710784708243,273.173626682772,302.20738582531425,822.9181705335573,-3.2943486535597395
0.86,0,0,0.6666666666666666,512.0,80.0,-826.475462793383,355.9201200870101,-1173.625921694254,0.6951564845449416,-520.3841595185543,271.84705851956676,306.0913032748287,826.475462793383,-3.2974419131105686
0.87,0,0,0.6666666666666666,512.0,80.0,-830.0365683361903,356.300759478419,-1175.9776924576408,0.6958999208562872,-520.0549075899658,270.5209185025004,309.9816607462246,830.0365683361903,-3.300519746797984
0.88,0,0,0.6666666666666666,512.0,79.0,-833.6014734224558,356.680030729452,-1178.3218239474845,0.696640685018461,-519.723046380538,269.19520984305973,313.8784270419178,833.6014734224558,-3.303582265420578
0.89,0,0,0.6666666666666666,512.0,79.0,-837.1701644297225,357.0579456722482,-1180.6583657344545,0.6973788001411098,-519.3885927814216,267.8699341334909,317.7815716483009,837.1701644297225,-3.306629582242117
0.9,0,0,0.6666666666666666,512.0,78.0,-840.7426278551634,357.43451640294063,-1182.9873696613734,0.6981142898494934,-519.0515630925167,266.54509125601226,321.6910647626466,840.7426278551634,-3.3096618132082583
0.91,0,0,0.6666666666666666,512.0,78.0,-844.3188503182719,357.8097552899345,-1185.3088899242193,0.6988471783006533,-518.7119730044315,265.22067932318714,325.6068773138404,844.3188503182719,-3.3126790770803867
0.92,0,0,0.6666666666666666,512.0,78.0,-847.8988185635889,358.1836749737449,-1187.6229830935158,0.6995774901830956,-518.3698375877435,263.8966946526838,329.52898097584534,847.8988185635889,-3.3156814954801312
0.93,0,0,0.6666666666666666,512.0,77.0,-851.4825194633876,358.55628835798314,-1189.9297080727729,0.7003052506991858,-518.0251712904633,262.57313177892274,333.45734817292436,851.4825194633876,-3.3186691928402197
0.94,0,0,0.6666666666666666,512.0,77.0,-855.069940020221,358.9276085912687,-1192.2291259920717,0.7010304855298217,-517.6779879444284,261.2499835032837,337.3919520757926,855.069940020221,-3.321642296259608
0.95,0,0,0.6666666666666666,512.0,76.0,-858.6610673692443,359.2976490400639,-1194.5213000364506,0.7017532207813748,-517.3283007811835,259.9272409836458,341.3327665880607,858.6610673692443,-3.3246009352631587
0.96,0,0,0.6666666666666666,512.0,76.0,-862.2558887802195,359.6664232526437,-1196.8062952103467,0.7024734829153197,-516.9761224576815,258.6048938630827,345.27976632253797,862.2558887802195,-3.3275452414685462
0.97,0,0,0.6666666666666666,512.0,76.0,-865.854391659119,360.03394491464144,-1199.084178040959,0.7031912986614091,-516.6214650919168,257.2829304365731,349.2329265672022,865.854391659119,-3.330475348165417
0.98,0,0,0.6666666666666666,512.0,75.0,-869.4565635492434,360.40022779682704,-1201.3550162249967,0.7039066949156778,-516.2643403083529,255.96133785359564,353.1922232408905,869.4565635492434,-3.3333913898141367
0.99,0,0,0.6666666666666666,512.0,75.0,-873.0623921317831,360.7652856959982,-1203.6188782248266,0.7046196986249965,-515.9047592927449,254.6401023535244,357.15763283903823,873.0623921317831,-3.336293501473603
1.0,0,0,0.6666666666666666,512.0,75.0,-876.6718652257583,361.1291323700554,-1205.875832821431,0.7053303366602645,-515.542732855703,253.31920952983205,361.1291323700554,876.6718652257583,-3.3391818181695427
1.01,0,0,0.6666666666666666,512.0,74.0,-880.2849707872856,361.4917814685193,-1208.12594863288,0.7060386356807018,-515.1782715040811,251.9986446182735,365.10669928320453,880.2849707872856,-3.342056474216386
1.02,0,0,0.6666666666666666,512.0,74.0,-883.9016969081334,361.8532464598977,-1210.3692936081136,0.7067446219919877,-514.8113855190377,250.67839280347528,369.0903113890957,883.9016969081334,-3.3449176025072704
1.03,0,0,0.6666666666666666,512.0,74.0,-887.5220318135408,362.21354055743876,-1212.6059345066885,0.7074483214012476,-514.4420850393789,249.35843953774463,373.07994677416195,887.5220318135408,-3.347765333787672
1.04,0,0,0.6666666666666666,512.0,73.0,-891.1459638592933,362.57267664489007,-1214.8359363757868,0.7081497590720509,-514.0703801486076,248.0387708654181,377.0755837106857,891.1459638592933,-3.3505997959289635
1.05,0,0,0.6666666666666666,512.0,73.0,-894.773481528063,362.9306672039396,-1217.0593620361287,0.7088489593826945,-513.6962809639265,246.7193737457501,381.0772005641366,894.773481528063,-3.3534211132183915
1.06,0,0,0.6666666666666666,512.0,72.0,-898.4045734250384,363.287524245025,-1219.2762715885356,0.7095459457910644,-513.3197977253119,245.4002363671591,385.0847756997265,898.4045734250384,-3.3562294056819177
1.07,0,0,0.6666666666666666,512.0,72.0,-902.0392282728864,363.64325924316074,-1221.4867219526523,0.7102407407092983,-512.9409408827044,244.08134844567735,389.098287390182,902.0392282728864,-3.3590247884558457
1.08,0,0,0.6666666666666666,512.0,72.0,-905.6774349061034,363.9978830803692,-1223.6907664488658,0.7109333653913461,-512.5597211793047,242.76270150061464,393.11771372679874,905.6774349061034,-3.3618073712222114
1.09,0,0,0.6666666666666666,512.0,72.0,-909.3191822648317,364.3514059961881,-1225.8884544337188,0.7116238398363048,-512.1761497289867,241.44428910078966,397.143032535845,909.3191822648317,-3.364577257721751
1.1,0,0,0.6666666666666666,512.0,71.0,-912.964459388225,364.7038375475646,-1228.0798309980019,0.7123121827100871,-511.7902380859039,240.12610707524965,401.1742213023211,912.964459388225,-3.367334545356507
1.11,0,0,0.6666666666666666,512.0,71.0,-916.6132554074654,365.05518657928076,-1230.2649367355634,0.7129984112876577,-511.40199830446375,238.8081536830092,405.2112571030017,916.6132554074654,-3.3700793248923775
1.12,0,0,0.6666666666666666,512.0,70.0,-920.265559538542,365.4054612058196,-1232.443807589299,0.7136825414176164,-511.011442988024,237.49042973722078,409.254116550518,920.265559538542,-3.3728116802696286
1.13,0,0,0.6666666666666666,512.0,70.0,-923.9213610749064,365.7546688053501,-1234.6164747791927,0.7143645875104494,-510.6185853248608,236.1729386800909,413.30277575004556,923.9213610749064,-3.3755316885270976
1.14,0,0,0.6666666666666666,512.0,70.0,-927.5806493801325,366.10281602623996,-1236.7829648154743,0.7150445625512499,-510.223439110219,234.8556866059294,417.35721026991354,927.5806493801325,-3.3782394198432755
1.15,0,0,0.6666666666666666,512.0,69.0,-931.2434138807038,366.44990880623334,-1238.9432995980783,0.7157224781371745,-509.82601875353544,233.53868223083327,421.41739512716833,931.2434138807038,-3.3809349376948292
1.16,0,0,0.6666666666666666,512.0,69.0,-934.9096440590544,366.7959524041372,-1241.0974966016583,0.7163983445393305,-509.4263392702552,232.22193680868884,425.48330478879916,934.9096440590544,-3.383618299130554
1.17,0,0,0.6666666666666666,512.0,69.0,-938.5793294469896,367.140951443583,-1243.2455691434693,0.717072170788248,-509.02441625799753,230.9054639943925,429.5549131889921,938.5793294469896,-3.3862895551560763
1.18,0,0,0.6666666666666666,512.0,68.0,-942.2524596196004,367.4849099681421,-1245.3875267295296,0.7177439647815276,-508.6202658571927,229.58927965638617,433.63219376240767,942.2524596196004,-3.3889487512221774
1.19,0,0,0.6666666666666666,512.0,68.0,-945.9290241897818,367.8278315068087,-1247.523375472656,0.7184137334117358,-508.21390469667944,228.27340164178855,437.71511949310235,945.9290241897818,-3.391595927807229
1.2,0,0,0.6666666666666666,512.0,68.0,-949.6090128034535,368.16971914861597,-1249.6531185742901,0.7190814827121406,-507.8053498251144,226.95784949851156,441.80366297833916,949.6090128034535,-3.394231121082104
1.21,0,0,0.6666666666666666,512.0,67.0,-953.2924151355658,368.5105756249219,-1251.7767568604772,0.7197472180174256,-507.3946186294103,225.64264415980836,445.8977965061555,953.2924151355658,-3.3968543636439974
1.22,0,0,0.6666666666666666,512.0,67.0,-956.9792208869599,368.8504033977155,-1253.8942893610952,0.7204109441361631,-506.98172874174696,224.32780759759015,449.9974921452129,956.9792208869599,-3.399465685304063
1.23,0,0,0.6666666666666666,512.0,67.0,-960.6694197821346,369.18920475212946,-1256.0057139203095,0.7210726655315028,-506.56669793701536,223.01336245166993,454.1027218451192,960.6694197821346,-3.4020651139124753
1.24,0,0,0.6666666666666666,512.0,66.0,-964.36300156795,369.5269818912301,-1258.111027825431,0.7217323865063088,-506.1495440228247,221.6993316427159,458.2134575451253,964.36300156795,-3.404652676203641
1.25,0,0,0.6666666666666666,512.0,66.0,-968.0599560132832,369.86373703108256,-1260.210228440838,0.7223901113888331,-505.73028472443,220.38573797716197,462.3296712888532,968.0599560132832,-3.4072283986438294
1.26,0,0,0.6666666666666666,512.0,66.0,-971.7602729096269,370.1994724940546,-1262.3033138333753,0.7230458447149504,-505.3089375671181,219.07260375261643,466.4513353425088,971.7602729096269,-3.4097923082633455
1.27,0,0,0.6666666666666666,512.0,65.0,-975.4639420726041,370.5341907983428,-1264.39028337575,0.7236995914030133,-504.88551975870877,217.7599503723897,470.5784223138954,975.4639420726041,-3.412344433455734
1.28,0,0,0.6666666666666666,512.0,65.0,-979.1709533443512,370.86789474176703,-1266.471138314814,0.7243513569175137,-504.4600480748894,216.44779797766398,474.7109052694618,979.1709533443512,-3.414884804727165
1.29,0,0,0.6666666666666666,512.0,65.0,-982.8812965967018,371.2005874779863,-1268.5458822923365,0.725001147417942,-504.03253875009943,215.13616510552117,478.8487578466023,982.8812965967018,-3.417413455380284
1.3,0,0,0.6666666666666666,512.0,64.0,-986.5949617350884,371.5322725834436,-1270.6145218068432,0.7256489698895383,-503.6030073766117,213.82506838054837,482.99195435847673,986.5949617350884,-3.419930422118234
1.31,0,0,0.6666666666666666,512.0,64.0,-990.3119387030611,371.8629541135382,-1272.6770666063603,0.7262948322530043,-503.17146881432603,212.5145222470598,487.140469888735,990.3119387030611,-3.4224357455563674
1.32,0,0,0.6666666666666666,512.0,64.0,-994.0322174873078,372.19263664675054,-1274.7335300033842,0.7269387434506847,-502.737937113597,211.20453874813336,491.29428037371076,994.0322174873078,-3.4249294706311955
1.33,0,0,0.6666666666666666,512.0,63.0,-997.7557881230516,372.5213253157109,-1276.783929105114,0.7275807135072478,-502.3024254531561,209.89512735664647,495.4533626698955,997.7557881230516,-3.4274116468984506
1.34,0,0,0.6666666666666666,512.0,63.0,-1001.4826406996907,372.8490258244779,-1278.8282849538355,0.7282207535634334,-501.8649460948903,208.58629486238357,499.6176946048004,1001.4826406996907,-3.429882328714614
1.35,0,0,0.6666666666666666,512.0,63.0,-1005.2127653665395,373.17574445160665,-1280.8666225743605,0.7288588758820442,-501.4255103568705,207.2780453180403,503.787255009669,1005.2127653665395,-3.4323415752988815
1.36,0,0,0.6666666666666666,512.0,62.0,-1008.94615233853,373.50148803889306,-1282.898970927466,0.729495093825963,-500.9841286056355,205.9703800456644,507.9620237328946,1008.94615233853,-3.4347894506751646
1.37,0,0,0.6666666666666666,512.0,62.0,-1012.6827919017279,373.8262639660047,-1284.9253627704222,0.730129421808603,-500.54081026830136,204.66329770369362,512.1419816334266,1012.6827919017279,-3.437226023496497
1.38,0,0,0.6666666666666666,512.0,62.0,-1016.4226744185282,374.1500801115254,-1286.9458344277396,0.7307618752178231,-500.09556386462316,203.35679441341836,516.3271105539051,1016.4226744185282,-3.4396513667567064
1.39,0,0,0.6666666666666666,512.0,61.0,-1020.1657903323962,374.4729448012414,-1288.9604254773076,0.7313924703149246,-499.64839705867075,202.05086394232785,520.5173932737255,1020.1657903323962,-3.442065557396804
1.4,0,0,0.6666666666666666,512.0,61.0,-1023.9121301720313,374.79486674479085,-1290.9691783589767,0.7320212241109196,-499.1993167293241,200.74549794052598,524.7128134427072,1023.9121301720313,-3.4444686758157674
1.41,0,0,0.6666666666666666,512.0,61.0,-1027.6616845548456,375.1158549620566,-1292.9721379143784,0.7326481542227667,-498.7483290583458,199.4406862251784,528.9133554964998,1027.6616845548456,-3.4468608052975105
1.42,0,0,0.6666666666666666,512.0,60.0,-1031.4144441896622,375.43591870091564,-1294.9693508683001,0.7332732787127259,-498.29543963436197,198.13641710686875,533.1190045553002,1031.4144441896622,-3.449242031367581
1.43,0,0,0.6666666666666666,512.0,60.0,-1035.1703998785538,375.75506734815554,-1296.9608652632314,0.7338966159143663,-497.8406535706914,196.83267775077047,537.3297463078624,1035.1703998785538,-3.451612441094596
1.44,0,0,0.6666666666666666,512.0,60.0,-1038.9295425177647,376.0733103355191,-1298.9467298597085,0.7345181842490608,-497.3839756346172,195.52945456475686,541.5455668831476,1038.9295425177647,-3.4539721223525137
1.45,0,0,0.6666666666666666,512.0,59.0,-1042.6918630976809,376.3906570429499,-1300.9269935158077,0.7351380020370115,-496.92541038540355,194.2267336059566,545.7664527122773,1042.6918630976809,-3.4563211630605353
1.46,0,0,0.6666666666666666,512.0,59.0,-1046.4573527018206,376.7071167011728,-1302.901704559574,0.7357560873069782,-496.4649623181083,192.92450099681832,549.9923903837123,1046.4573527018206,-3.458659650417795
1.47,0,0,0.6666666666666666,512.0,59.0,-1050.2260025048631,377.02269829575687,-1304.870910168233,0.7363724576089001,-496.00263601010056,191.62274334158053,554.2233664947626,1050.2260025048631,-3.460987670149828
1.48,0,0,0.6666666666666666,512.0,59.0,-1053.9978037697308,377.33741047476843,-1306.8346557678376,0.7369871298335321,-495.5384362670735,190.32144813400112,558.4593675026573,1053.9978037697308,-3.463305305783409
1.49,0,0,0.6666666666666666,512.0,58.0,-1057.7727478437755,377.65126146204386,-1308.7929844664552,0.7376001200430544,-495.07236826533017,189.02060414742596,562.7003795784453,1057.7727478437755,-3.465612637965454
1.5,0,0,0.6666666666666666,512.0,58.0,-1061.5508261541313,377.9642589779745,-1310.7459365331529,0.7382114433163565,-494.6044376871696,187.72020179869605,566.9463884669617,1061.5508261541313,-3.4679097438404494
1.51,0,0,0.6666666666666666,512.0,58.0,-1065.3320302023242,378.27641016952776,-1312.6935489339455,0.7388211136123589,-494.1346508463372,186.42023347799852,571.197379355987,1065.3320302023242,-3.4701966964993956
1.52,0,0,0.6666666666666666,512.0,57.0,-1069.1163515582305,378.58772155101485,-1314.6358549345025,0.7394291436543259,-493.66301480068785,185.1206938375418,575.4533367575426,1069.1163515582305,-3.4724735645114015
1.53,0,0,0.6666666666666666,512.0,57.0,-1072.903781853505,378.8981989568706,-1316.5728837778342,0.7400355448376379,-493.18953744949306,183.82158003290954,579.714244404012,1072.903781853505,-3.4747404115470544
1.54,0,0,0.6666666666666666,512.0,57.0,-1076.6943127745988,379.2078475074434,-1318.5046604434597,0.7406403271629753,-492.7142276131359,182.52289191199452,583.9800851614629,1076.6943127745988,-3.4769972961004694
1.55,0,0,0.6666666666666666,512.0,56.0,-1080.4879360555046,379.5166715884944,-1320.4312054926663,0.7412434991962781,-492.2370950933383,181.2246321476357,588.2508409621663,1080.4879360555046,-3.479244271314634
1.56,0,0,0.6666666666666666,512.0,56.0,-1084.2846434703679,379.8246748448089,-1322.3525350025404,0.7418450680562674,-491.758150712466,179.92680631131907,592.5264927579019,1084.2846434703679,-3.481481384912224
1.57,0,0,0.6666666666666666,512.0,56.0,-1088.0844268261033,380.13186018800593,-1324.2686605894714,0.7424450394296991,-491.2774063309339,178.6294228866285,596.8070204951694,1088.0844268261033,-3.4837086792317633
1.58,0,0,0.6666666666666666,512.0,55.0,-1091.8872779551605,380.4382298183294,-1326.1795895208625,0.7430434176139246,-490.7948748422,177.3324932224525,601.0924031129605,1091.8872779551605,-3.4859261913666058
1.59,0,0,0.6666666666666666,512.0,55.0,-1095.693188708577,380.74378525990244,-1328.085324911912,0.743640205585747,-490.3105701453321,176.03603142724455,605.3826185632449,1095.693188708577,-3.488133953402122
1.6,0,0,0.6666666666666666,512.0,55.0,-1099.5021509494456,381.04852740864595,-1329.9858660025131,0.7442354050950116,-489.82450709561215,174.7400542069057,609.6776438538335,1099.5021509494456,-3.4903319927443337
1.61,0,0,0.6666666666666666,512.0,55.0,-1103.3141565469205,381.3524565918045,-1331.881208507721,0.7448290167808682,-489.3367014341152,173.44458065000788,613.9774551128053,1103.3141565469205,-3.49252033253152
1.62,0,0,0.6666666666666666,512.0,54.0,-1107.1291973708715,381.655572637792,-1333.7713450337878,0.7454210403081875,-488.8471696976484,172.14963196514452,618.2820276732231,1107.1291973708715,-3.4946989921187286
1.63,0,0,0.6666666666666666,512.0,54.0,-1110.9472652872837,381.9578749548742,-1335.6562655505245,0.7460114745212387,-488.3559291108387,170.85523117613377,622.591336176445,1110.9472652872837,-3.496867987623827
1.64,0,0,0.6666666666666666,512.0,54.0,-1114.7683521544793,382.2593626170477,-1337.5359579098017,0.7466003176114213,-487.8629974625211,169.56140278155817,626.9053546919582,1114.7683521544793,-3.49902733252282
1.65,0,0,0.6666666666666666,512.0,53.0,-1118.592449820228,382.5600344553577,-1339.4104083992597,0.7471875672956205,-487.36839296888786,168.2681723857513,631.2240568513402,1118.592449820228,-3.5011770382814524
1.66,0,0,0.6666666666666666,512.0,53.0,-1122.4195501197896,382.859889152821,-1341.2796023198446,0.7477732210016035,-486.87213412610686,166.97556630877534,635.5474159936828,1122.4195501197896,-3.503317115009831
1.67,0,0,0.6666666666666666,512.0,53.0,-1126.2496448749157,383.15892534109196,-1343.143524575636,0.7483572760568202,-486.3742395552922,165.68361118317273,639.8754053196235,1126.2496448749157,-3.5054475721267777
1.68,0,0,0.6666666666666666,512.0,52.0,-1130.0827258938211,383.4571416970163,-1345.0021602644847,0.748939729876985,-485.87472784283375,164.3923335453684,644.2079980509874,1130.0827258938211,-3.5075684190209206
1.69,0,0,0.6666666666666666,512.0,52.0,-1133.918784972111,383.75453703727214,-1346.8554952583381,0.7495205801509222,-485.37361737912124,163.1017594294707,648.5451675929899,1133.918784972111,-3.5096796656961082
1.7,0,0,0.6666666666666666,512.0,52.0,-1137.7578138946376,384.0511104093847,-1348.7035167627027,0.7500998250183295,-484.8709261986836,161.8119139709588,652.886887695954,1137.7578138946376,-3.51178132338957
1.71,0,0,0.6666666666666666,512.0,52.0,-1141.5998044382416,384.3468611775274,-1350.546213845473,0.7506774632373582,-484.36667182466977,160.52282102731226,657.2331326135718,1141.5998044382416,-3.5138734051522906
1.72,0,0,0.6666666666666666,512.0,51.0,-1145.444748375323,384.64178910167254,-1352.3835779263186,0.7512534943392042,-483.8608711204462,159.2345028220759,661.5838772548767,1145.444748375323,-3.515955926382306
1.73,0,0,0.6666666666666666,512.0,51.0,-1149.2926374781596,384.93589440883835,-1354.2156032189532,0.7518279187672624,-483.3535401508692,157.94697961815803,665.9390973272904,1149.2926374781596,-3.518028905302991
1.74,0,0,0.6666666666666666,512.0,51.0,-1153.1434635238993,385.22917785537163,-1356.0422871198202,0.7524007379987727,-482.8446940555526,156.66026942539656,670.2987694683467,1153.1434635238993,-3.520092363379924
1.75,0,0,0.6666666666666666,512.0,50.0,-1156.9972183001228,385.52164077942496,-1357.8636305380512,0.7529719546473144,-482.3343469361291,155.37438774656573,674.6628713639936,1156.9972183001228,-3.5221463256713745
1.76,0,0,0.6666666666666666,512.0,50.0,-1160.85389361088,385.8132851430023,-1359.6796381629147,0.7535415725449264,-481.822511759196,154.08934736508968,679.031381851684,1160.85389361088,-3.524190821109095
1.77,0,0,0.6666666666666666,512.0,50.0,-1164.7134812830964,386.10411356317564,-1361.4903186663282,0.7541095968030774,-481.3092002762754,152.8051581768201,683.404281006821,1164.7134812830964,-3.526225882707558
1.78,0,0,0.6666666666666666,512.0,49.0,-1168.5759731732305,386.39412933229363,-1363.2956848393515,0.754676033852136,-480.79442296174784,151.5218270672873,687.7815502114827,1168.5759731732305,-3.5282515477012746
1.79,0,0,0.6666666666666666,512.0,49.0,-1172.4413611740854,386.68333642721916,-1365.0957536628778,0.7552408914594124,-480.2781889693631,150.23935783493994,692.1631722047223,1172.4413611740854,-3.5302678576112205
1.8,0,0,0.6666666666666666,512.0,49.0,-1176.3096372216523,386.97173950783593,-1366.8905463139454,0.7558041787262421,-479.7605061075476,148.9577511600046,696.5491311141047,1176.3096372216523,-3.532274858242631
1.81,0,0,0.6666666666666666,512.0,49.0,-1180.1807933018924,387.25934390524867,-1368.6800881102015,0.7563659060649388,-479.2413808333923,147.6770046177977,700.9394124685001,1180.1807933018924,-3.5342725996175797
1.82,0,0,0.6666666666666666,512.0,48.0,-1184.0548214573473,387.54615560027037,-1370.4644083960457,0.7569260851567781,-478.7208182648552,146.39711273456373,705.3340031924921,1184.0548214573473,-3.53626113584673
1.83,0,0,0.6666666666666666,512.0,48.0,-1187.931713793492,387.8321811929385,-1372.243540374831,0.757484728892458,-478.1988222104145,145.11806708326833,709.7328915830775,1187.931713793492,-3.5382405249454223
1.84,0,0,0.6666666666666666,512.0,48.0,-1191.811462484741,388.117427863923,-1374.017520892231,0.7580418512967246,-477.67539521512265,143.83985641618654,714.1360672696184,1191.811462484741,-3.5402108285999776
1.85,0,0,0.6666666666666666,512.0,48.0,-1195.6940597800296,388.4019033287883,-1375.7863901764129,0.7585974674390397,-477.15053862177126,142.56246683067855,718.5435211582584,1195.6940597800296,-3.5421721118904714
1.86,0,0,0.6666666666666666,512.0,47.0,-1199.5794980079108,388.68561578614657,-1377.550191541111,0.7591515933323175,-476.6242526456782,141.2858819641574,722.9552453622326,1199.5794980079108,-3.544124442976645
1.87,0,0,0.6666666666666666,512.0,47.0,-1203.467769581103,388.9685738607868,-1379.3089710579277,0.7597042458218493,-476.0965364614317,140.01008321399354,727.3712331196714,1203.467769581103,-3.546067892753688
1.88,0,0,0.6666666666666666,512.0,47.0,-1207.3588670004513,389.2507865428944,-1381.0627772043404,0.7602554424665906,-475.56738829980986,138.73504997792463,731.7914787006414,1207.3588670004513,-3.5480025344846693
1.89,0,0,0.6666666666666666,512.0,46.0,-1211.252782858266,389.5322631244705,-1382.8116604938612,0.7608052014149814,-475.03680555301685,137.46075991048178,736.2159773052492,1211.252782858266,-3.5499284434162512
1.9,0,0,0.6666666666666666,512.0,46.0,-1215.149509841015,389.8130131340497,-1384.5556730946887,0.7613535412774408,-474.50478488632064,136.18718919093612,740.6447249546944,1215.149509841015,-3.5518456963840888
1.91,0,0,0.6666666666666666,512.0,46.0,-1219.0490407313591,390.0930462707702,-1386.2948684429223,0.761900480997598,-473.97132235418815,134.91431279839526,745.077718377171,1219.0490407313591,-3.5537543714139206
1.92,0,0,0.6666666666666666,512.0,46.0,-1222.9513684095302,390.3723723387991,-1388.0293008561002,0.762446039724217,-473.436413519036,133.64210478983455,749.5149548904942,1222.9513684095302,-3.5556545473239782
1.93,0,0,0.6666666666666666,512.0,45.0,-1226.8564858540583,390.65100118304304,-1389.759025152384,0.7629902366856309,-472.9000535707853,132.37053857709384,753.956432283273,1226.8564858540583,-3.5575463033338037
1.94,0,0,0.6666666666666666,512.0,45.0,-1230.764386141866,390.9289426269939,-1391.4840962802414,0.7635330910683474,-472.36223744549784,131.0995871991612,758.4021486963682,1230.764386141866,-3.559429718684018
1.95,0,0,0.6666666666666666,512.0,45.0,-1234.6750624477552,391.2062064134652,-1393.2045689629376,0.7640746219012993,-471.82295994149797,129.82922358640405,762.8521025062572,1234.6750624477552,-3.561304872271024
1.96,0,0,0.6666666666666666,512.0,44.0,-1238.5885080433193,391.48280214887905,-1394.9204973615888,0.7646148479470294,-471.2822158315164,128.55942081377577,767.3062922118029,1238.5885080433193,-3.5631718423000027
1.97,0,0,0.6666666666666666,512.0,44.0,-1242.5047162953167,391.7587392516547,-1396.6319347599272,0.765153787600888,-470.73999996955706,127.29015234042095,771.7647163257597,1242.5047162953167,-3.565030705958982
1.98,0,0,0.6666666666666666,512.0,44.0,-1246.4236806635524,392.03402690515236,-1398.3389332733682,0.7656914587991257,-470.19630739135073,126.02139223350048,776.2273732722017,1246.4236806635524,-3.566881539116191
1.99,0,0,0.6666666666666666,512.0,44.0,-1250.345394698311,392.3086740155102,-1400.0415435843279,0.7662278789365433,-469.65113340744585,124.75311537449261,780.6942612908653,1250.345394698311,-3.568724416042293
2.0,0,0,0.6666666666666666,512.0,43.0,-1254.269852037397,392.5826891746205,-1401.7398147052456,0.7667630647941807,-469.10447368815596,123.48529764658963,785.165378349241,1254.269852037397,-3.570559409158647
2.01,0,0,0.6666666666666666,512.0,43.0,-1258.197046402827,392.8560806283817,-1403.4337937701594,0.767297032477308,-468.55632433977996,122.21791610224625,789.6407220630471,1258.197046402827,-3.572386588812211
2.02,0,0,0.6666666666666666,512.0,43.0,-1262.1269715972355,393.12885625028,-1405.1235258552301,0.7678297973638282,-468.0066819716699,120.9509491102699,794.1202896255656,1262.1269715972355,-3.5742060230772728
2.03,0,0,0.6666666666666666,512.0,43.0,-1266.0596215000385,393.40102352025986,-1406.8090538281358,0.7683613740630075,-467.455543753911,119.68437648221027,798.6040777461275,1266.0596215000385,-3.5760177775838606
2.04,0,0,0.6666666666666666,512.0,42.0,-1269.994990063416,393.6725895087725,-1408.490418225845,0.7688917763843213,-466.9029074655201,118.41817957811566,803.0920825978959,1269.994990063416,-3.577821915372288
2.05,0,0,0.6666666666666666,512.0,42.0,-1273.9330713081565,393.9435608658197,-1410.1676571599482,0.7694210173160541,-466.3487715332262,117.15234139199038,807.5842997749303,1273.9330713081565,-3.5796184967731013
2.06,0,0,0.6666666666666666,512.0,42.0,-1277.8738593194196,394.21394381475545,-1411.8408062484268,0.7699491090131942,-465.79313506102335,115.8868466175386,812.0807242583962,1277.8738593194196,-3.581407579311459
2.07,0,0,0.6666666666666666,512.0,41.0,-1281.8173482424552,394.4837441505578,-1413.5098985724808,0.7704760627940582,-465.2359978508006,114.62168169498341,816.5813503916546,1281.8173482424552,-3.5831892176347924
2.08,0,0,0.6666666666666666,512.0,41.0,-1285.7635322783303,394.75296724224927,-1415.1749646568978,0.7710018891450181,-464.67736041445187,113.35683483989396,821.0861718638785,1285.7635322783303,-3.5849634634625636
2.09,0,0,0.6666666666666666,512.0,41.0,-1289.7124056796965,395.0216180391154,-1416.8360324722833,0.7715265977326473,-464.1172239779454,112.09229605509643,825.5951817017511,1289.7124056796965,-3.5867303655568206
2.1,0,0,0.6666666666666666,512.0,41.0,-1293.6639627466382,395.28970108035537,-1418.493127457431,0.7720501974225691,-463.5555904778919,110.82805712680431,830.1083722687463,1293.6639627466382,-3.588489969712306
2.11,0,0,0.6666666666666666,512.0,40.0,-1297.6181978226332,395.55722050779036,-1420.1462725600582,0.772572696304278,-462.99246255119556,109.56411160617574,834.6257352714376,1297.6181978226332,-3.5902423187648242
2.12,0,0,0.6666666666666666,512.0,40.0,-1301.5751052906546,395.8241800812559,-1421.7954882941722,0.773094101721203,-462.427843518392,108.30045477749445,839.1472617722626,1301.5751052906546,-3.5919874526167197
2.13,0,0,0.6666666666666666,512.0,40.0,-1305.5346795694354,396.0905831963123,-1423.4407928123624,0.7736144203052975,-461.86173736129024,107.03708361418387,843.6729422081452,1305.5346795694354,-3.5937254082783125
2.14,0,0,0.6666666666666666,512.0,39.0,-1309.496915109925,396.35643290392056,-1425.0822019914124,0.7741336580154698,-461.2941486955351,105.77399672380784,848.20276641439,1309.496915109925,-3.5954562199243068
2.15,0,0,0.6666666666666666,512.0,39.0,-1313.461806391948,396.6217319317523,-1426.7197295297021,0.7746518201792038,-460.7250827386805,104.51119428317429,852.7367236532674,1313.461806391948,-3.5971799189642018
2.16,0,0,0.6666666666666666,512.0,39.0,-1317.429347921082,396.88648270682063,-1428.353387055006,0.775168911536759,-460.1545452743493,103.24867796457636,857.2748026467326,1317.429347921082,-3.5988965341259256
2.17,0,0,0.6666666666666666,512.0,39.0,-1321.3995342257701,397.1506873791489,-1429.9831842414012,0.7756849362874002,-459.58254261301704,101.98645085413966,861.8169916127531,1321.3995342257701,-3.6006060915519336
