lnz_0,phase,component,beta,volume,edge_distance,betaOmega,nvec,PE,dens,betaF,S,betaG,betapV,PE_n
-9.421210605302651,0,0,1.372288015808758,512.0,436.0,-0.041474548252503365,0.041495252338177316,-2.8846002875496155e-05,8.104541472300257e-05,-0.4324100596506491,0.49461335313386506,-0.39093551139814575,0.041474548252503365,-0.0006951639344281481
-9.421210605302651,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.414707353676839,0,0,1.372288015808758,512.0,436.0,-0.04174528257157004,0.04176625795826175,-2.922402751418083e-05,8.157472257472998e-05,-0.43496237850678077,0.497571661661442,-0.3932170959352107,0.04174528257157004,-0.0006997042335797778
-9.414707353676839,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.408204102051025,0,0,1.372288015808758,512.0,436.0,-0.042017785063107306,0.0420390353075578,-2.960700888064355e-05,8.210749083507383e-05,-0.4375296094899405,0.5005475331078064,-0.3955118244268332,0.042017785063107306,-0.0007042742218996825
-9.408204102051025,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.401700850425213,0,0,1.372288015808758,512.0,436.0,-0.042292067286814373,0.04231359599242647,-2.9995012020325585e-05,8.264374217270795e-05,-0.44011183871335924,0.5035410709064694,-0.39781977142654484,0.042292067286814373,-0.00070887409393648
-9.401700850425213,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.395197598799399,0,0,1.372288015808758,512.0,436.0,-0.04256814087811753,0.04258995169556861,-3.0388102833263336e-05,8.318349940540744e-05,-0.4427091527813062,0.5065523790953178,-0.4001410119031886,0.04256814087811753,-0.0007135040455193836
-9.395197598799399,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.388694347173587,0,0,1.372288015808758,512.0,436.0,-0.042846017548667584,0.042868114176531164,-3.0786348085335945e-05,8.372678550103743e-05,-0.4453216387918576,0.5095815623201263,-0.40247562124319003,0.042846017548667584,-0.0007181642737666876
-9.388694347173587,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.382191095547775,0,0,1.372288015808758,512.0,436.0,-0.04312570908684352,0.04314809527221655,-3.118981541966127e-05,8.427362357854795e-05,-0.4479493843396807,0.5126287258380898,-0.4048236752528372,0.04312570908684352,-0.0007228549770943117
-9.382191095547775,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.37568784392196,0,0,1.372288015808758,512.0,436.0,-0.04340722735825336,0.04342990689739604,-3.1598573368146274e-05,8.482403690897663e-05,-0.4505924775188319,0.5156939755213762,-0.40718525016057855,0.04340722735825336,-0.0007275763552244883
-9.37568784392196,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.369184592296149,0,0,1.372288015808758,512.0,436.0,-0.04369058430624486,0.04371356104522459,-3.201269136318153e-05,8.537804891645428e-05,-0.45325100692556025,0.5187774178606857,-0.4095604226193154,0.04369058430624486,-0.0007323286091943475
-9.369184592296149,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.362681340670335,0,0,1.372288015808758,512.0,436.0,-0.04397579195241989,0.04399906978776567,-3.243223974949871e-05,8.593568317922982e-05,-0.4559250616611854,0.5218791599688999,-0.4119492697087655,0.04397579195241989,-0.0007371119413646509
-9.362681340670335,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.356178089044523,0,0,1.372288015808758,512.0,436.0,-0.04426286239714237,0.044286445276507755,-3.285728979618007e-05,8.649696343067921e-05,-0.45861473133487357,0.5249993095846159,-0.4143518689377312,0.04426286239714237,-0.0007419265554286785
-9.356178089044523,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.349674837418709,0,0,1.372288015808758,512.0,436.0,-0.044551807820060955,0.044575699742895866,-3.3287913708826714e-05,8.706191356034349e-05,-0.46132010606654605,0.5281379750758359,-0.4167682982464851,0.044551807820060955,-0.0007467726564209884
-9.349674837418709,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.343171585792897,0,0,1.372288015808758,512.0,436.0,-0.04484264048063028,0.04486684549886114,-3.3724184641891746e-05,8.763055761496317e-05,-0.46404127648974963,0.5312952654436144,-0.41919863600911933,0.04484264048063028,-0.0007516504507264226
-9.343171585792897,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.336668334167083,0,0,1.372288015808758,512.0,436.0,-0.04513537271863535,0.04515989493735461,-3.416617671116755e-05,8.820291979952072e-05,-0.46677833375454647,0.5344712903257316,-0.42164296103591115,0.04513537271863535,-0.0007565601460889701
-9.336668334167083,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.33016508254127,0,0,1.372288015808758,512.0,436.0,-0.04543001695472084,0.04545486053288513,-3.461396500644652e-05,8.877902447829127e-05,-0.46953136953042895,0.5376661600003987,-0.42410135257570813,0.04543001695472084,-0.0007615019516208707
-9.33016508254127,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.323661830915459,0,0,1.372288015808758,512.0,436.0,-0.04572658569092285,0.04575175484206064,-3.5067625604344846e-05,8.935889617589969e-05,-0.4723004760092452,0.5408799853899764,-0.4265738903183223,0.04572658569092285,-0.0007664760778116946
-9.323661830915459,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.317158579289645,0,0,1.372288015808758,512.0,436.0,-0.046025091511204666,0.04605059050413318,-3.552723558129557e-05,8.994255957838512e-05,-0.4750857459081434,0.5441128780647202,-0.42906065439693875,0.046025091511204666,-0.0007714827365374802
-9.317158579289645,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.310655327663833,0,0,1.372288015808758,512.0,436.0,-0.04632554708199621,0.04635138024154774,-3.599287302671764e-05,9.053003953427293e-05,-0.47788727247253476,0.5473649502465473,-0.43156172539053855,0.04632554708199621,-0.000776522141070028
-9.310655327663833,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.304152076038019,0,0,1.372288015808758,512.0,436.0,-0.04662796515273623,0.04665413686049423,-3.646461705634971e-05,9.11213610556528e-05,-0.48070514947906545,0.5506363148128193,-0.43407718432632925,0.04662796515273623,-0.0007815945060860659
-9.304152076038019,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.297648824412207,0,0,1.372288015808758,512.0,436.0,-0.046932358556418786,0.04695887325146269,-3.694254782576938e-05,9.171654931926306e-05,-0.4835394712386027,0.553927085300142,-0.4366071126821839,0.046932358556418786,-0.0007867000476766908
-9.297648824412207,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.291145572786393,0,0,1.372288015808758,512.0,436.0,-0.04723874021014628,0.04726560238980795,-3.742674654408636e-05,9.231562966759365e-05,-0.4863903325992923,0.5572373759082511,-0.43915159238914603,0.04723874021014628,-0.0007918389833566752
-9.291145572786393,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.28464232116058,0,0,1.372288015808758,512.0,436.0,-0.047547123115677575,0.047574337336305894,-3.791729548781633e-05,9.291862760997245e-05,-0.4892578289495132,0.5605673015037822,-0.44171070583383565,0.047547123115677575,-0.0007970115320740393
-9.28464232116058,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.278139069534767,0,0,1.372288015808758,512.0,436.0,-0.04785752035998956,0.04788509123772599,-3.8414278014943175e-05,9.352556882368357e-05,-0.492142056220972,0.5639169776242051,-0.44428453586098243,0.04785752035998956,-0.0008022179142195872
-9.278139069534767,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.271635817908955,0,0,1.372288015808758,512.0,436.0,-0.04816994511583637,0.04819787732740109,-3.89177785791568e-05,9.413647915508026e-05,-0.4950431108917503,0.5672865204817058,-0.4468731657759139,0.04816994511583637,-0.000807458351636402
-9.271635817908955,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.26513256628314,0,0,1.372288015808758,512.0,436.0,-0.04848441064231656,0.04851270892580272,-3.942788274428944e-05,9.475138462070844e-05,-0.49796108998938615,0.5706760469671115,-0.4494766793470696,0.04848441064231656,-0.0008127330676295984
-9.26513256628314,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.258629314657329,0,0,1.372288015808758,512.0,436.0,-0.048800930285437596,0.04882959944112014,-3.994467719893704e-05,9.537031140843778e-05,-0.5008960910939677,0.5740856746538325,-0.45209516080853007,0.048800930285437596,-0.0008180422869760226
-9.258629314657329,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.252126063031517,0,0,1.372288015808758,512.0,436.0,-0.04911951747869206,0.04914856236984327,-4.0468249771274565e-05,9.599328587860013e-05,-0.503848212341249,0.577515521801832,-0.4547286948625569,0.04911951747869206,-0.0008233862359340383
-9.252126063031517,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.245622811405703,0,0,1.372288015808758,512.0,436.0,-0.049440185743632355,0.049469611297349655,-4.099868944407164e-05,9.662033456513605e-05,-0.5068175524257816,0.5809657073616181,-0.45737736668214923,0.049440185743632355,-0.0008287651422534657
-9.245622811405703,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.23911955977989,0,0,1.372288015808758,512.0,436.0,-0.04976294869044991,0.049792759898495215,-4.1536086369896495e-05,9.725148417674847e-05,-0.5098042106040608,0.5844363509782546,-0.4600412619136109,0.04976294869044991,-0.00083417923518539
-9.23911955977989,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.232616308154077,0,0,1.372288015808758,512.0,436.0,-0.050087820018559645,0.05011802193820789,-4.208053188653111e-05,9.788676159806229e-05,-0.5128082866976816,0.5879275729953868,-0.462720466679122,0.050087820018559645,-0.000839628745492261
-9.232616308154077,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.226113056528265,0,0,1.372288015808758,512.0,436.0,-0.05041481351718986,0.05044541127209179,-4.2632118532585156e-05,9.852619389080428e-05,-0.515829881096574,0.5914394944593608,-0.46541506757938417,0.05041481351718986,-0.0008451139054578543
-9.226113056528265,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.21960980490245,0,0,1.372288015808758,512.0,436.0,-0.0507439430659696,0.050774941847022234,-4.3190940063316874e-05,9.91698082949653e-05,-0.5188690947621275,0.5949722371232204,-0.4681251516961579,0.0507439430659696,-0.0008506349488975311
-9.21960980490245,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.213106553276639,0,0,1.372288015808758,512.0,436.0,-0.05107522263552684,0.05110662770175805,-4.375709146666228e-05,9.981763222999619e-05,-0.5219260292304634,0.5985259234508741,-0.4708508065949365,0.05107522263552684,-0.000856192111168334
-9.213106553276639,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.206603301650825,0,0,1.372288015808758,512.0,436.0,-0.05140866628808766,0.051440482967551625,-4.4330668979482146e-05,0.00010046969329599927,-0.5250007866156614,0.6021006766212155,-0.4735921203275738,0.05140866628808766,-0.0008617856291793701
-9.206603301650825,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.200100050025013,0,0,1.372288015808758,512.0,436.0,-0.05174428817807967,0.05177652186876384,-4.4911770104011537e-05,0.00010112601927492937,-0.528093469613015,0.6056966205322782,-0.4763491814349353,0.05174428817807967,-0.0008674157414020171
-9.200100050025013,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.1935967983992,0,0,1.372288015808758,512.0,436.0,-0.05208210255273996,0.0521147587234837,-4.5500493624538924e-05,0.0001017866381318041,-0.5312041815023065,0.6093138798054177,-0.47912207894956654,0.05208210255273996,-0.000873082687880424
-9.1935967983992,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.187093546773387,0,0,1.372288015808758,512.0,436.0,-0.05242212375272529,0.05245520794415211,-4.609693962430006e-05,0.00010245157801592208,-0.5343330261511012,0.6129525797895176,-0.4819109023983759,0.05242212375272529,-0.0008787867102419734
-9.187093546773387,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.180590295147574,0,0,1.372288015808758,512.0,436.0,-0.05276436621272947,0.052797884038189524,-4.670120950259494e-05,0.00010312086726208891,-0.5374801080180592,0.6166128465652193,-0.4847157418053298,0.05276436621272947,-0.0008845280517078153
-9.180590295147574,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.17408704352176,0,0,1.372288015808758,512.0,436.0,-0.053108844462102185,0.053142801608628505,-4.731340599213708e-05,0.00010379453439185255,-0.5406455321562683,0.6202948069491809,-0.48753668769416614,0.053108844462102185,-0.0008903069571035762
-9.17408704352176,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.167583791895948,0,0,1.372288015808758,512.0,436.0,-0.05345557312547052,0.05348997535474836,-4.7933633176620276e-05,0.00010447260811474289,-0.5438294042165753,0.6239985884983354,-0.4903738310911048,0.05345557312547052,-0.0008961236728699514
-9.167583791895948,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.161080540270135,0,0,1.372288015808758,512.0,436.0,-0.05380456692337527,0.05383942007272153,-4.85619965085297e-05,0.00010515511732953424,-0.5470318304510138,0.6277243195142637,-0.49322726352763846,0.05380456692337527,-0.0009019784470734723
-9.161080540270135,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.154577288644322,0,0,1.372288015808758,512.0,436.0,-0.05415584067289158,0.054191150656250624,-4.919860282718253e-05,0.0001058420911254895,-0.5502529177161064,0.6314721290474281,-0.4960970770432148,0.05415584067289158,-0.0009078715294174654
-9.154577288644322,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.148074037018509,0,0,1.372288015808758,512.0,436.0,-0.05450940928827315,0.05454518209722317,-4.984356037700712e-05,0.00010653355878363901,-0.5534927734763272,0.6352421469015913,-0.49898336418805406,0.05450940928827315,-0.0009138031712528575
-9.148074037018509,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.141570785392696,0,0,1.372288015808758,512.0,436.0,-0.05486528778159052,0.05490152948636452,-5.049697882607032e-05,0.00010722954977805571,-0.5567515058075161,0.6390345036381853,-0.5018862180259256,0.05486528778159052,-0.0009197736255892811
-9.141570785392696,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.135067533766883,0,0,1.372288015808758,512.0,436.0,-0.05522349126337642,0.05526020801389566,-5.115896928483709e-05,0.00010793009377713996,-0.5600292234003192,0.642849330580712,-0.5048057321369428,0.05522349126337642,-0.0009257831471060102
-9.135067533766883,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.12856428214107,0,0,1.372288015808758,512.0,436.0,-0.05558403494327405,0.05562123297019647,-5.182964432519091e-05,0.00010863522064491498,-0.5633260355636568,0.6466867598191804,-0.5077420006203828,0.05558403494327405,-0.0009318319921631868
-9.12856428214107,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.122061030515258,0,0,1.372288015808758,512.0,436.0,-0.05594693413069214,0.05598461974647281,-5.250911799969957e-05,0.0001093449604423297,-0.5666420522282067,0.6505469242145643,-0.5106951180975146,0.05594693413069214,-0.0009379204188130223
-9.122061030515258,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.115557778889444,0,0,1.372288015808758,512.0,436.0,-0.05631220423546149,0.05635038383542843,-5.3197505861136073e-05,0.00011005934342857116,-0.5699773839499072,0.6544299574032857,-0.5136651797144457,0.05631220423546149,-0.0009440486868110721
-9.115557778889444,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.109054527263632,0,0,1.372288015808758,512.0,436.0,-0.05667986076849758,0.056718540831941694,-5.3894924982264004e-05,0.00011077840006238612,-0.5733321419134833,0.6583359938017297,-0.5166522811449856,0.05667986076849758,-0.0009502170576276966
-9.109054527263632,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.102551275637818,0,0,1.372288015808758,512.0,436.0,-0.057049919342467774,0.0570891064337461,-5.4601493975871405e-05,0.00011150216100341036,-0.5767064379359865,0.6622651686107773,-0.5196565185935188,0.057049919342467774,-0.0009564257944593745
-9.102551275637818,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.096048024012006,0,0,1.372288015808758,512.0,436.0,-0.0574223956724602,0.057462096442114814,-5.53173330150835e-05,0.0001122306571135055,-0.580100384470346,0.666217617820355,-0.5226779887978857,0.0574223956724602,-0.0009626751622403497
-9.096048024012006,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.089544772386192,0,0,1.372288015808758,512.0,436.0,-0.05779730557666631,0.057837526762556726,-5.604256385393721e-05,0.0001129639194581186,-0.5835140946090103,0.6701934782140934,-0.525716789032344,0.05779730557666631,-0.0009689654276541169
-9.089544772386192,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.08304152076038,0,0,1.372288015808758,512.0,436.0,-0.05817466497705065,0.058215413405502764,-5.677730984822804e-05,0.00011370197930762259,-0.5869476820874626,0.6741928873738422,-0.528773017110412,0.05817466497705065,-0.0009752968591452313
-9.08304152076038,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.076538269134566,0,0,1.372288015808758,512.0,436.0,-0.05855448990004266,0.058595772487011685,-5.752169597664004e-05,0.0001144448681386947,-0.5904012612879065,0.6782159836843863,-0.5318467713878638,0.05855448990004266,-0.000981669726931073
-9.076538269134566,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.070035017508754,0,0,1.372288015808758,512.0,436.0,-0.05893679647722315,0.05897862022947282,-5.827584886214119e-05,0.0001151926176356891,-0.5938749472428918,0.6822629063380965,-0.5349381507656686,0.05893679647722315,-0.0009880843030135784
-9.070035017508754,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.063531765882942,0,0,1.372288015808758,512.0,436.0,-0.05932160094602034,0.05936397296231543,-5.903989679367579e-05,0.00011594525969202232,-0.5973688556389823,0.6863337953396309,-0.538047254692962,0.05932160094602034,-0.0009945408611912586
-9.063531765882942,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.057028514257128,0,0,1.372288015808758,512.0,436.0,-0.059708919650405375,0.0597518471227232,-5.981396974813781e-05,0.00011670282641156876,-0.6008831028204422,0.6904287915106637,-0.5411741831700368,0.059708919650405375,-0.0010010396770711875
-9.057028514257128,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.050525262631316,0,0,1.372288015808758,512.0,436.0,-0.06009876904159774,0.06014225925635284,-6.059819941263417e-05,0.00011746535011006414,-0.6044178057929412,0.6945480364946369,-0.5443190367513435,0.06009876904159774,-0.0010075810280810687
-9.050525262631316,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.044022011005502,0,0,1.372288015808758,512.0,436.0,-0.06049116567877197,0.06053522601805854,-6.139271920705163e-05,0.00011823286331652058,-0.6079730822272864,0.6986916727615484,-0.5474819165485144,0.06049116567877197,-0.0010141651934815158
-9.044022011005502,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.03751875937969,0,0,1.372288015808758,512.0,436.0,-0.060886126229770146,0.06093076417262027,-6.219766430690532e-05,0.00011900539877464897,-0.6115490504631658,0.7028598436127566,-0.5506629242333956,0.060886126229770146,-0.0010207924543781503
-9.03751875937969,1,0,1.372288015808758,512.0,,,,,,,,,,
-9.031015507753876,0,0,1.372288015808758,512.0,436.0,-0.061283667471818175,0.061328890595476464,-6.301317166650694e-05,0.00011978298944428997,-0.615145829512907,0.7070526931858057,-0.5538621620410888,0.061283667471818175,-0.0010274630937340762
